longitude,latitude
77.43083192646455,8.098694819481006
,
77.43083192646455,8.098694819481006
77.43753049093408,8.097916638205458
,
77.43753049093408,8.097916638205458
77.44496915728074,8.09372230311462
,
77.44496915728074,8.09372230311462
77.44997404958129,8.092888866643015
,
77.44997404958129,8.092888866643015
77.45083619135774,8.092027631691142
,
77.45083619135774,8.092027631691142
77.45330807213716,8.092083007195448
,
77.45330807213716,8.092083007195448
77.45417018888814,8.091278066287398
,
77.45417018888814,8.091278066287398
77.46080778081935,8.091221818454446
,
77.46080778081935,8.091221818454446
77.46166992877889,8.090416930390735
,
77.46166992877889,8.090416930390735
77.47080231170376,8.090360672287835
,
77.47080231170376,8.090360672287835
77.47166447204509,8.089555742586992
,
77.47166447204509,8.089555742586992
77.47499847693712,8.089583380568289
,
77.47499847693712,8.089583380568289
77.47580721517323,8.088722190821867
,
77.47580721517323,8.088722190821867
77.47914127452191,8.088749866360812
,
77.47914127452191,8.088749866360812
77.48000337209339,8.087888682299637
,
77.48000337209339,8.087888682299637
77.48247532429559,8.08788875413803
,
77.48247532429559,8.08788875413803
77.48500060936529,8.086250298116788
,
77.48500060936529,8.086250298116788
77.48666379779604,8.086250297908427
,
77.48666379779604,8.086250297908427
77.48747254112439,8.085389163449243
,
77.48747254112439,8.085389163449243
77.49166870782769,8.084555649841183
,
77.49166870782769,8.084555649841183
77.4924698021486,8.083749759844412
,
77.4924698021486,8.083749759844412
77.49996948433814,8.08374980156146
,
77.49996948433814,8.08374980156146
77.50083159988586,8.0828886396324
,
77.50083159988586,8.0828886396324
77.50330353924102,8.082888615579531
,
77.50330353924102,8.082888615579531
77.50416562961219,8.082055107415636
,
77.50416562961219,8.082055107415636
77.50749973695372,8.082055123266867
,
77.50749973695372,8.082055123266867
77.50830842027698,8.081250229647654
,
77.50830842027698,8.081250229647654
77.51997375227417,8.080416672638497
,
77.51997375227417,8.080416672638497
77.52083589160426,8.079555521887231
,
77.52083589160426,8.079555521887231
77.52416994887855,8.079527860440438
,
77.52416994887855,8.079527860440438
77.52497098997624,8.078722021010707
,
77.52497098997624,8.078722021010707
77.53086086610841,8.07874961953207
,
77.53086086610841,8.07874961953207
77.53749846558605,8.073721879586003
,
77.53749846558605,8.073721879586003
77.53997039668778,8.073749531006031
,
77.53997039668778,8.073749531006031
77.54333494635377,8.075388873243307
,
77.54333494635377,8.075388873243307
77.54586028319376,8.075388926333934
,
77.54586028319376,8.075388926333934
77.5483322073,8.073694229610513
,
77.5483322073,8.073694229610513
77.55000304356366,8.073694198358131
,
77.55000304356366,8.073694198358131
77.55161289054497,8.075416572721352
,
77.55161289054497,8.075416572721352
77.55503079855438,8.075388881955988
,
77.55503079855438,8.075388881955988
77.55622101140636,8.076639204535056
,
77.55622101140636,8.076639204535056
77.55625153624838,8.079166377974074
,
77.55625153624838,8.079166377974074
77.55789181897195,8.0816669317741
,
77.55789181897195,8.0816669317741
77.55874632392761,8.085000069227814
,
77.55874632392761,8.085000069227814
77.55997463072171,8.086194064672203
,
77.55997463072171,8.086194064672203
77.56333159072013,8.087888706121491
,
77.56333159072013,8.087888706121491
77.56708523694488,8.088333118154777
,
77.56708523694488,8.088333118154777
77.56580357139676,8.090416907314841
,
77.56580357139676,8.090416907314841
77.56166838483914,8.090444531198896
,
77.56166838483914,8.090444531198896
77.55960843156232,8.092499737192284
,
77.55960843156232,8.092499737192284
77.55958560420514,8.095833791614549
,
77.55958560420514,8.095833791614549
77.56038665802501,8.096638694817601
,
77.56038665802501,8.096638694817601
77.56038665802501,8.099166901360608
,
77.56038665802501,8.099166901360608
77.56122592615958,8.099971802648042
,
77.56122592615958,8.099971802648042
77.56122592615958,8.102499971351847
,
77.56122592615958,8.102499971351847
77.56044770545819,8.103361104219248
,
77.56044770545819,8.103361104219248
77.56038665802501,8.108333577297035
,
77.56038665802501,8.108333577297035
77.56127927667505,8.109138454478385
,
77.56127927667505,8.109138454478385
77.56122592615958,8.110805507757364
,
77.56122592615958,8.110805507757364
77.5629195741215,8.114194888752937
,
77.5629195741215,8.114194888752937
77.5628586154782,8.11663914052119
,
77.5628586154782,8.11663914052119
77.56375121466127,8.118305245805686
,
77.56375121466127,8.118305245805686
77.56955722316958,8.123333014250695
,
77.56955722316958,8.123333014250695
77.56955722316958,8.124138839955265
,
77.56955722316958,8.124138839955265
77.57499695950281,8.129611023897812
,
77.57499695950281,8.129611023897812
77.57580568726657,8.1295833667882
,
77.57580568726657,8.1295833667882
77.58413696065736,8.137055436373045
,
77.58413696065736,8.137055436373045
77.59550361033028,8.14276146583478
,
77.59550361033028,8.14276146583478
77.59747311757435,8.143750213207396
,
77.59747311757435,8.143750213207396
77.59913632157742,8.143722495809174
,
77.59913632157742,8.143722495809174
77.6025009494927,8.145444894116105
,
77.6025009494927,8.145444894116105
77.60497286063982,8.145416273308212
,
77.60497286063982,8.145416273308212
77.60832979602338,8.147055624502459
,
77.60832979602338,8.147055624502459
77.61080935989108,8.14711096195866
,
77.61080935989108,8.14711096195866
77.6133575809813,8.148750268945363
,
77.6133575809813,8.148750268945363
77.61497500576245,8.148750346229402
,
77.61497500576245,8.148750346229402
77.61750031695878,8.150388747265183
,
77.61750031695878,8.150388747265183
77.62000275636643,8.15036108600685
,
77.62000275636643,8.15036108600685
77.62333677903486,8.152083357501827
,
77.62333677903486,8.152083357501827
77.62500003837941,8.152055729968183
,
77.62500003837941,8.152055729968183
77.6258087574455,8.15291692390804
,
77.6258087574455,8.15291692390804
77.62916568357791,8.152889223441843
,
77.62916568357791,8.152889223441843
77.62997437268933,8.15375043133946
,
77.62997437268933,8.15375043133946
77.63330844940474,8.153721835141313
,
77.63330844940474,8.153721835141313
77.63410950461503,8.154582986329897
,
