timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year,latitude,longitude,ERA5_WindSpeed_100m_ms
2023-07-29 06:33:31,MH_0010,60,-15.590409241748612,-28.23695432557681,1.8111746707689227,38.076507568359375,2023,7,29,210,18.99185,72.63484,7.980383396148682
2023-08-10 06:33:30,MH_0010,60,-19.431055724890363,-45.44828481122239,2.338950876097023,38.104400634765625,2023,8,10,222,18.99185,72.63484,5.190777778625488
2023-08-22 06:33:32,MH_0010,60,-18.04267284315405,-48.38950955126463,2.6819479559329875,38.08620071411133,2023,8,22,234,18.99185,72.63484,5.088085651397705
2023-09-03 06:33:33,MH_0010,60,-18.880077517496733,-38.755980003223335,2.052744749978225,38.07598114013672,2023,9,3,246,18.99185,72.63484,2.820866346359253
2023-09-15 06:33:33,MH_0010,60,-20.66952091163213,-48.39015267647863,2.3411356694409995,38.07916641235352,2023,9,15,258,18.99185,72.63484,4.121716022491455
2023-09-27 06:33:34,MH_0010,60,-21.754743672035683,-27.449520402773167,1.261771722829249,38.07810592651367,2023,9,27,270,18.99185,72.63484,2.2996819019317627
2023-10-09 06:33:34,MH_0010,60,-18.163390675348385,-37.43907634495047,2.0612382904786237,38.08345413208008,2023,10,9,282,18.99185,72.63484,4.782580852508545
2023-10-21 06:33:34,MH_0010,60,-21.769185770382133,-31.519640476735272,1.447901672079028,38.0738410949707,2023,10,21,294,18.99185,72.63484,2.6002933979034424
2023-11-02 06:33:33,MH_0010,60,-19.859555966613065,-32.8805876880817,1.6556557328552044,38.08795166015625,2023,11,2,306,18.99185,72.63484,2.353534698486328
2023-11-14 06:33:33,MH_0010,60,-20.929881320874376,-31.357996764510048,1.4982405434490071,38.07535934448242,2023,11,14,318,18.99185,72.63484,0.895581066608429
2023-11-26 06:33:32,MH_0010,60,-18.612819448337856,-35.593928989894465,1.9123340818240755,38.08755874633789,2023,11,26,330,18.99185,72.63484,2.4117517471313477
2023-12-08 06:33:32,MH_0010,60,-24.02770316660863,-48.246330008132496,2.007945981086555,38.0806999206543,2023,12,8,342,18.99185,72.63484,1.5096148252487183
2023-12-20 06:33:31,MH_0010,60,-17.54447119386903,-38.50961699509338,2.194971656287405,38.08998489379883,2023,12,20,354,18.99185,72.63484,2.9098620414733887
2024-01-01 06:33:31,MH_0010,60,-23.29598328105536,-48.39047577446957,2.077202545634613,38.075828552246094,2024,1,1,1,18.99185,72.63484,1.5441681146621704
2024-01-13 06:33:30,MH_0010,60,-20.84626223130638,-48.39026064579132,2.321291947153964,38.07821273803711,2024,1,13,13,18.99185,72.63484,4.752447128295898
2024-01-25 06:33:30,MH_0010,60,-18.61716866183262,-41.743379209088175,2.242198046723775,38.07768630981445,2024,1,25,25,18.99185,72.63484,1.6636946201324463
2024-02-06 06:33:30,MH_0010,60,-20.09953843882172,-37.18817400098534,1.8502003970975465,38.08335113525391,2024,2,6,37,18.99185,72.63484,3.6787776947021484
2024-02-18 06:33:29,MH_0010,60,-23.846859806924307,-39.906311101657806,1.6734409236586525,38.08086013793945,2024,2,18,49,18.99185,72.63484,1.4019883871078491
2024-03-01 06:33:29,MH_0010,60,-20.61854197609165,-29.634510779443247,1.4372747992465282,38.0792350769043,2024,3,1,61,18.99185,72.63484,3.876446008682251
2024-03-13 06:33:29,MH_0010,60,-17.538438795987666,-35.05208397172082,1.9985863268365605,38.08157730102539,2024,3,13,73,18.99185,72.63484,6.131426811218262
2024-03-25 06:33:30,MH_0010,60,-18.542856878175847,-29.96643710662413,1.6160636574773626,38.08281707763672,2024,3,25,85,18.99185,72.63484,5.114643573760986
2024-04-06 06:33:30,MH_0010,60,-23.5692070021284,-48.39021947535799,2.05311190448572,38.07854080200195,2024,4,6,97,18.99185,72.63484,6.867831230163574
2024-04-18 06:33:31,MH_0010,60,-41.06907987030164,-40.5303078606184,0.9868813226060894,38.07951736450195,2024,4,18,109,18.99185,72.63484,5.259572505950928
2024-04-30 06:33:31,MH_0010,60,-23.7925053781626,-34.37642678348524,1.4448426610438787,38.07695007324219,2024,4,30,121,18.99185,72.63484,8.477459907531738
2024-05-12 06:33:31,MH_0010,60,-27.03158362915626,-41.06120011998712,1.519008308329317,38.07501602172852,2024,5,12,133,18.99185,72.63484,4.6488471031188965
2024-05-24 06:33:31,MH_0010,60,-20.795287358941263,-37.1021481634017,1.7841613593980483,38.07036590576172,2024,5,24,145,18.99185,72.63484,5.1809234619140625
2024-06-05 06:33:30,MH_0010,60,-19.661249987940774,-35.50508550558126,1.805840703279715,38.07358551025391,2024,6,5,157,18.99185,72.63484,5.060112476348877
2024-06-17 06:33:30,MH_0010,60,-18.091893695529325,-30.76051791272632,1.7002375998001542,38.069149017333984,2024,6,17,169,18.99185,72.63484,6.202853202819824
2024-06-29 06:33:29,MH_0010,60,-23.64086080214274,-29.65443216504053,1.2543719288915545,38.07903671264648,2024,6,29,181,18.99185,72.63484,10.198854446411133
2024-07-11 06:33:29,MH_0010,60,-20.35550701957863,-43.89801777747654,2.156567150857697,38.07589340209961,2024,7,11,193,18.99185,72.63484,7.512996196746826
2024-07-23 06:33:28,MH_0010,60,-15.83866281773621,-36.34230074014148,2.294530867810709,38.07624053955078,2024,7,23,205,18.99185,72.63484,11.89780044555664
2024-08-16 06:33:28,MH_0010,60,-48.3901379535985,-33.04274931765712,0.6828405686576455,38.0791015625,2024,8,16,229,18.99185,72.63484,4.131463527679443
2024-08-28 06:33:29,MH_0010,60,-14.910731158847376,-31.20058971981175,2.0924922720036223,38.07836532592773,2024,8,28,241,18.99185,72.63484,12.60205078125
2024-09-09 06:33:29,MH_0010,60,-18.380361214511748,-35.15182998071794,1.9124667665924164,38.081031799316406,2024,9,9,253,18.99185,72.63484,4.298989295959473
2024-09-21 06:33:29,MH_0010,60,-19.29236295739406,-48.38962159378352,2.508226789048541,38.08475112915039,2024,9,21,265,18.99185,72.63484,1.8733124732971191
2024-10-03 06:33:30,MH_0010,60,-28.019053297072556,-48.38954308193436,1.727022771572019,38.08574295043945,2024,10,3,277,18.99185,72.63484,3.3305764198303223
2024-10-15 06:33:30,MH_0010,60,-19.586016914457225,-47.123735577548906,2.405988710382711,38.08244705200195,2024,10,15,289,18.99185,72.63484,2.6863279342651367
2024-10-27 06:33:30,MH_0010,60,-24.235095399540995,-48.38964394811128,1.9966764376354695,38.08455657958984,2024,10,27,301,18.99185,72.63484,1.6902003288269043
2024-11-08 06:33:29,MH_0010,60,-20.80963727717476,-29.05563637246065,1.396258665417998,38.080665588378906,2024,11,8,313,18.99185,72.63484,2.691254138946533
2024-11-20 06:33:29,MH_0010,60,-22.500652417203728,-34.342882407888595,1.526306071979959,38.07734298706055,2024,11,20,325,18.99185,72.63484,3.1981427669525146
2024-12-02 06:33:28,MH_0010,60,-21.287589296971685,-30.653631373876543,1.4399766430216336,38.07106399536133,2024,12,2,337,18.99185,72.63484,3.217144012451172
2024-12-14 06:33:27,MH_0010,60,-14.972188475724836,-41.57789116967919,2.7770082668336378,38.06866836547852,2024,12,14,349,18.99185,72.63484,4.250678062438965
2024-12-26 06:33:26,MH_0010,60,-18.889810296683724,-38.15508781699696,2.019876706951124,38.07962417602539,2024,12,26,361,18.99185,72.63484,3.3514509201049805
2020-01-10 06:33:01,MH_0011,20,-18.05440007179619,-41.1985201433466,2.28191022573523,37.88893127441406,2020,1,10,10,19.41404,72.72982,3.4562573432922363
2020-01-22 06:33:00,MH_0011,20,-23.31336894029128,-26.463320052619345,1.1351135102093364,37.89120101928711,2020,1,22,22,19.41404,72.72982,3.154768228530884
2020-02-27 06:32:59,MH_0011,20,-20.77075497762536,-26.915880315057223,1.2958546930071393,37.71126937866211,2020,2,27,58,19.41404,72.72982,2.4961555004119873
2020-03-10 06:32:59,MH_0011,20,-24.818175158397835,-28.769990313971,1.159230690022589,37.70230484008789,2020,3,10,70,19.41404,72.72982,4.879737854003906
2020-03-22 06:33:08,MH_0011,20,-21.42286551092732,-29.739731615488573,1.3882237929523953,38.0262565612793,2020,3,22,82,19.41404,72.72982,3.660064220428467
2020-04-03 06:32:47,MH_0011,20,-21.642034822272542,-29.175047844932465,1.3480732326937872,37.80612564086914,2020,4,3,94,19.41404,72.72982,3.7487752437591553
2020-04-27 06:32:48,MH_0011,20,-26.0436112037332,-27.425546886153164,1.0530623680260545,37.80399703979492,2020,4,27,118,19.41404,72.72982,3.6913840770721436
2020-05-09 06:32:48,MH_0011,20,-26.800997858564557,-28.340359172337664,1.0574367164199143,37.808135986328125,2020,5,9,130,19.41404,72.72982,3.5730443000793457
2020-05-21 06:32:49,MH_0011,20,-21.844481364957545,-31.012687665494237,1.419703546509652,37.80258560180664,2020,5,21,142,19.41404,72.72982,4.068716526031494
2020-06-02 06:32:50,MH_0011,20,-22.05124412221324,-27.704744495804047,1.2563801090885287,37.80891418457031,2020,6,2,154,19.41404,72.72982,4.205397605895996
