timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year,latitude,longitude,ERA5_WindSpeed_100m_ms
2024-01-20 06:26:43,KA_0013,20,-18.307924099982987,-29.269006322268915,1.5987069949834516,33.75602340698242,2024,1,20,20,14.15513,74.34053,4.887798309326172
2024-02-25 06:26:42,KA_0013,20,-18.721851691239745,-27.67952976790813,1.4784611172227065,33.747406005859375,2024,2,25,56,14.15513,74.34053,2.457181930541992
2024-03-08 06:26:42,KA_0013,20,-16.735615968934603,-33.910107741332084,2.026224060367873,33.75896072387695,2024,3,8,68,14.15513,74.34053,4.278414249420166
2024-03-20 06:26:43,KA_0013,20,-17.808815561272166,-32.97605631902436,1.851670382320964,33.75611877441406,2024,3,20,80,14.15513,74.34053,5.111962795257568
2024-04-01 06:26:43,KA_0013,20,-18.8973349948331,-48.82532470256504,2.583714831531263,33.75006103515625,2024,4,1,92,14.15513,74.34053,3.8552193641662598
2024-04-13 06:26:42,KA_0013,20,-29.390884499197817,-48.81967415701055,1.661048144309608,33.802913665771484,2024,4,13,104,14.15513,74.34053,4.326578140258789
2024-04-25 06:26:44,KA_0013,20,-22.55907119760426,-48.824812685149965,2.164309525754548,33.75494766235352,2024,4,25,116,14.15513,74.34053,3.7839419841766357
2024-05-19 06:26:44,KA_0013,20,-20.358064335421588,-34.29298504920898,1.6844914371127917,33.74251174926758,2024,5,19,140,14.15513,74.34053,2.0841457843780518
2024-05-31 06:26:44,KA_0013,20,-14.864823467541637,-46.8809337980671,3.153817056787444,33.746734619140625,2024,5,31,152,14.15513,74.34053,6.773289680480957
2024-08-23 06:26:42,KA_0013,20,-18.62602962438238,-48.82489676156016,2.621326055320238,33.75385284423828,2024,8,23,236,14.15513,74.34053,7.684412956237793
2024-09-04 06:26:42,KA_0013,20,-15.911794216178375,-40.38668229759084,2.538160169047908,33.76435089111328,2024,9,4,248,14.15513,74.34053,5.069378852844238
2024-09-16 06:26:43,KA_0013,20,-16.3603038169196,-33.323822831359365,2.0368706598771307,33.7466926574707,2024,9,16,260,14.15513,74.34053,5.451207160949707
2024-09-28 06:26:42,KA_0013,20,-20.65077989575306,-27.802623173940543,1.3463231565243838,33.765525817871094,2024,9,28,272,14.15513,74.34053,1.9443128108978271
2024-10-10 06:26:43,KA_0013,20,-13.999211260547602,-47.533345241518106,3.3954302393789835,33.74282455444336,2024,10,10,284,14.15513,74.34053,8.63166618347168
2024-10-22 06:26:43,KA_0013,20,-23.14924296963898,-29.827623830408143,1.28849240856507,33.7535514831543,2024,10,22,296,14.15513,74.34053,1.0180844068527222
2024-11-03 06:26:43,KA_0013,20,-15.054333149905707,-37.38651450023896,2.4834387633086976,33.74877166748047,2024,11,3,308,14.15513,74.34053,2.0860331058502197
2024-11-15 06:26:42,KA_0013,20,-20.92511053222385,-27.498739209850505,1.3141502486930006,33.75011444091797,2024,11,15,320,14.15513,74.34053,5.508147716522217
2024-11-27 06:26:41,KA_0013,20,-20.91330202132133,-33.45415846252928,1.599659318668205,33.75967025756836,2024,11,27,332,14.15513,74.34053,2.383190155029297
2024-12-09 06:26:41,KA_0013,20,-17.97325187368906,-31.79579401652635,1.7690618392252118,33.749786376953125,2024,12,9,344,14.15513,74.34053,1.798075556755066
2024-12-21 06:26:39,KA_0013,20,-21.705314338494347,-48.824916048134654,2.2494452412303345,33.75398254394531,2024,12,21,356,14.15513,74.34053,4.971780300140381
2020-01-11 06:25:38,KA_0014,40,-17.18796637703382,-41.24921610681476,2.399889271480717,34.5091667175293,2020,1,11,11,14.0332,74.20365,2.2913005352020264
2020-01-23 06:25:38,KA_0014,40,-16.639392808320718,-29.31231225584185,1.7616215082790698,34.50971984863281,2020,1,23,23,14.0332,74.20365,1.9761252403259277
2020-03-29 06:26:20,KA_0014,40,-21.962924216143183,-26.74790318660964,1.2178662059467198,34.56645965576172,2020,3,29,89,14.0332,74.20365,5.0614166259765625
2020-04-10 06:26:20,KA_0014,40,-15.971635651427494,-26.18116199944856,1.6392286031837051,34.56634521484375,2020,4,10,101,14.0332,74.20365,3.5795013904571533
2020-04-22 06:26:20,KA_0014,40,-17.876950345489593,-28.113028690503867,1.5725852646671843,34.56328201293945,2020,4,22,113,14.0332,74.20365,3.1850028038024902
2020-05-04 06:26:13,KA_0014,40,-30.38168037474445,-26.556879284352043,0.8741083099020462,34.48680114746094,2020,5,4,125,14.0332,74.20365,4.075089454650879
2020-05-16 06:26:09,KA_0014,40,-13.664449632833788,-29.23892420321327,2.139780597745859,34.3892707824707,2020,5,16,137,14.0332,74.20365,2.776334285736084
2020-05-28 06:26:14,KA_0014,40,-17.957243043561995,-25.476642156831797,1.418739062284154,34.489784240722656,2020,5,28,149,14.0332,74.20365,6.246863842010498
2020-06-09 06:26:11,KA_0014,40,-16.8726747025155,-25.89874165548601,1.53495175555212,34.389991760253906,2020,6,9,161,14.0332,74.20365,4.506992816925049
2020-12-30 06:26:24,KA_0014,40,-14.795529925298718,-26.656294611536463,1.8016451418855333,34.479835510253906,2020,12,30,365,14.0332,74.20365,2.3861875534057617
2021-01-11 06:26:24,KA_0014,40,-17.43935254150738,-25.77784043945911,1.4781420570577553,34.48490905761719,2021,1,11,11,14.0332,74.20365,1.3541771173477173
2021-01-23 06:26:23,KA_0014,40,-18.10900997126925,-27.23836550258258,1.504133331739143,34.487274169921875,2021,1,23,23,14.0332,74.20365,4.544780731201172
2021-02-04 06:26:23,KA_0014,40,-17.908736373055888,-27.27890615500193,1.5232178075971727,34.48418426513672,2021,2,4,35,14.0332,74.20365,3.0126004219055176
2021-02-16 06:26:22,KA_0014,40,-16.21498533573075,-28.962788100275557,1.7861741778115712,34.48186111450195,2021,2,16,47,14.0332,74.20365,4.068156719207764
2021-02-28 06:26:22,KA_0014,40,-19.10201129886818,-30.1109105299066,1.576321469964302,34.481136322021484,2021,2,28,59,14.0332,74.20365,5.5489373207092285
2021-03-12 06:26:22,KA_0014,40,-18.1744002271479,-27.136269441797523,1.4931039870720404,34.48212814331055,2021,3,12,71,14.0332,74.20365,2.7736642360687256
2021-03-24 06:26:23,KA_0014,40,-27.19557194330869,-26.287924527973736,0.966625176435818,34.48640441894531,2021,3,24,83,14.0332,74.20365,2.979098320007324
2021-04-05 06:26:23,KA_0014,40,-16.16140381109361,-33.42975502890909,2.0684932707369166,34.488677978515625,2021,4,5,95,14.0332,74.20365,5.824810981750488
2021-04-17 06:26:23,KA_0014,40,-22.23979444693084,-26.89414894926452,1.2092804640546486,34.48594284057617,2021,4,17,107,14.0332,74.20365,2.5295002460479736
2021-04-29 06:26:24,KA_0014,40,-31.654704445124477,-26.363271113619472,0.8328389595082762,34.49055862426758,2021,4,29,119,14.0332,74.20365,2.5730509757995605
2021-05-11 06:26:24,KA_0014,40,-23.2841664399649,-26.87148899495772,1.154067037969439,34.47980499267578,2021,5,11,131,14.0332,74.20365,1.531699776649475
2021-05-23 06:26:25,KA_0014,40,-23.78073615656308,-28.67653903749608,1.2058726377813094,34.48284912109375,2021,5,23,143,14.0332,74.20365,1.7016123533248901
2021-06-04 06:26:26,KA_0014,40,-15.218651548193522,-25.42662861150403,1.6707543720929867,34.48567199707031,2021,6,4,155,14.0332,74.20365,4.053268909454346
2021-06-16 06:26:27,KA_0014,40,-10.821708058701518,-26.82475884353621,2.4787915824403486,34.48213195800781,2021,6,16,167,14.0332,74.20365,11.404623985290527
2021-06-28 06:26:27,KA_0014,40,-18.00397048276855,-27.63685242383058,1.5350420869819563,34.48515701293945,2021,6,28,179,14.0332,74.20365,1.9800562858581543
2021-07-10 06:26:28,KA_0014,40,-13.747627461276526,-27.316514436329054,1.986998448515756,34.483360290527344,2021,7,10,191,14.0332,74.20365,4.769081115722656
2021-07-22 06:26:29,KA_0014,40,-17.663076081642192,-26.23666776447253,1.4853962946885086,34.484405517578125,2021,7,22,203,14.0332,74.20365,14.993443489074707
2021-08-03 06:26:29,KA_0014,40,-18.280080426713845,-28.2131649958807,1.5433829795765563,34.48262023925781,2021,8,3,215,14.0332,74.20365,6.979153156280518
2021-08-15 06:26:30,KA_0014,40,-19.242801953074707,-31.505968021748032,1.6372858847988017,34.48491287231445,2021,8,15,227,14.0332,74.20365,4.267608642578125
2021-08-27 06:26:31,KA_0014,40,-18.08780639087007,-27.966452418794965,1.546149478518921,34.48249816894531,2021,8,27,239,14.0332,74.20365,3.2470295429229736
2021-09-08 06:26:31,KA_0014,40,-22.74493100801,-30.8229645300001,1.3551575302270775,34.484981536865234,2021,9,8,251,14.0332,74.20365,8.411540985107422
2021-09-20 06:26:32,KA_0014,40,-13.67517895948488,-26.468594738794437,1.9355209037638408,34.484901428222656,2021,9,20,263,14.0332,74.20365,3.3842711448669434
2021-10-02 06:26:32,KA_0014,40,-20.86529536642899,-27.830748287743702,1.333829586353314,34.48027801513672,2021,10,2,275,14.0332,74.20365,3.7971012592315674
2021-10-14 06:26:32,KA_0014,40,-14.118290480226836,-25.34981444079404,1.7955300237162106,34.48352813720703,2021,10,14,287,14.0332,74.20365,5.054378986358643
2021-10-26 06:26:32,KA_0014,40,-24.78003769828157,-26.80896065470949,1.0818773151652072,34.47868728637695,2021,10,26,299,14.0332,74.20365,3.8468892574310303
2021-11-19 06:26:32,KA_0014,40,-23.24044270015042,-26.24586774155873,1.1293187518062575,34.479190826416016,2021,11,19,323,14.0332,74.20365,4.5784125328063965
2021-12-01 06:26:31,KA_0014,40,-17.54846816553225,-25.95431654684177,1.4790075294332434,34.48325729370117,2021,12,1,335,14.0332,74.20365,3.079986095428467
2021-12-13 06:26:31,KA_0014,40,-14.097448254560208,-28.255507765438903,2.004299448752996,34.48239517211914,2021,12,13,347,14.0332,74.20365,0.6780898571014404
2022-01-06 06:26:29,KA_0014,40,-17.335072975206668,-25.9399367309126,1.4963846283204554,34.48173904418945,2022,1,6,6,14.0332,74.20365,1.6046953201293945
2022-01-18 06:26:29,KA_0014,40,-16.996898357154336,-31.12499124652348,1.8312159426088668,34.483333587646484,2022,1,18,18,14.0332,74.20365,2.085240125656128
2022-01-30 06:26:28,KA_0014,40,-14.547451797311837,-24.329502685422696,1.6724236673475998,34.484375,2022,1,30,30,14.0332,74.20365,0.31042400002479553
2022-02-11 06:26:28,KA_0014,40,-17.314680617778418,-36.123010354998215,2.086264895807996,34.48405838012695,2022,2,11,42,14.0332,74.20365,1.669913649559021
2022-02-23 06:26:28,KA_0014,40,-18.96224088394467,-28.23218992701253,1.4888635842041609,34.48017120361328,2022,2,23,54,14.0332,74.20365,2.9294111728668213
2022-03-07 06:26:28,KA_0014,40,-21.312185390537557,-26.427536686027867,1.2400200261847143,34.48263931274414,2022,3,7,66,14.0332,74.20365,3.121706247329712
2022-03-19 06:26:28,KA_0014,40,-14.723157029809498,-31.605012323951826,2.1466192515614813,34.47954559326172,2022,3,19,78,14.0332,74.20365,5.812708854675293
2022-03-31 06:26:28,KA_0014,40,-23.273439967205142,-26.86123484311569,1.154158340192346,34.48494338989258,2022,3,31,90,14.0332,74.20365,3.7764313220977783
2022-04-12 06:26:29,KA_0014,40,-19.779228633376928,-26.150369212085245,1.3221126918952333,34.48745346069336,2022,4,12,102,14.0332,74.20365,3.197662353515625
2022-05-18 06:26:30,KA_0014,40,-14.729860411986332,-23.5407457474521,1.598164890163926,34.494049072265625,2022,5,18,138,14.0332,74.20365,4.915236949920654
2022-05-30 06:26:32,KA_0014,40,-15.603970607486,-30.678443514280215,1.9660664766673068,34.480010986328125,2022,5,30,150,14.0332,74.20365,2.6655733585357666
2022-06-11 06:26:32,KA_0014,40,-13.670981923610965,-27.064775264074687,1.979724310609429,34.47602081298828,2022,6,11,162,14.0332,74.20365,7.345188140869141
2022-06-23 06:26:33,KA_0014,40,-19.52637440331472,-25.60988685508579,1.3115536108299943,34.48120880126953,2022,6,23,174,14.0332,74.20365,6.638009071350098
2022-07-05 06:26:34,KA_0014,40,-9.81412358089366,-27.483394677163496,2.8003921542896344,34.48267364501953,2022,7,5,186,14.0332,74.20365,11.805830955505371
2022-07-17 06:26:35,KA_0014,40,-14.824108519025918,-28.175292268704265,1.90063990914144,34.48219680786133,2022,7,17,198,14.0332,74.20365,6.938794136047363
2022-07-29 06:26:39,KA_0014,40,-18.345068129524535,-27.367353020846245,1.4918098329000615,34.58378601074219,2022,7,29,210,14.0332,74.20365,4.651790618896484
2022-08-10 06:26:40,KA_0014,40,-16.70940678685195,-29.685521576766032,1.7765754317576692,34.58138656616211,2022,8,10,222,14.0332,74.20365,13.425350189208984
2022-11-26 06:26:41,KA_0014,40,-21.939725925531537,-27.79364943551115,1.2668184429399516,34.56760787963867,2022,11,26,330,14.0332,74.20365,2.22782564163208
2022-12-20 06:26:40,KA_0014,40,-16.59723724736712,-31.000725715492557,1.8678244609903565,34.58661651611328,2022,12,20,354,14.0332,74.20365,1.0691252946853638
2023-01-01 06:26:39,KA_0014,40,-28.280507669920585,-30.380732091151973,1.074264028275037,34.5814323425293,2023,1,1,1,14.0332,74.20365,2.9970479011535645
2023-01-25 06:26:38,KA_0014,40,-17.223233773774393,-29.85563735339289,1.7334513219494068,34.57658767700195,2023,1,25,25,14.0332,74.20365,6.65089225769043
2023-02-18 06:26:37,KA_0014,40,-27.65672315824486,-30.246405143733494,1.0936366166979046,34.587013244628906,2023,2,18,49,14.0332,74.20365,4.340237140655518
2023-03-14 06:26:37,KA_0014,40,-32.075840876909055,-28.296144064110184,0.882163749742261,34.59233093261719,2023,3,14,73,14.0332,74.20365,3.796895742416382
2023-04-07 06:26:38,KA_0014,40,-16.413118209247045,-26.792581920409848,1.63238828715162,34.581295013427734,2023,4,7,97,14.0332,74.20365,2.990086317062378
2023-05-01 06:26:39,KA_0014,40,-16.914044647333274,-25.23049730409099,1.4916891748934171,34.576744079589844,2023,5,1,121,14.0332,74.20365,3.977541923522949
2023-05-13 06:26:40,KA_0014,40,-18.90985758136533,-29.53979209250668,1.562137206237692,34.579612731933594,2023,5,13,133,14.0332,74.20365,4.118991374969482
2023-06-06 06:26:40,KA_0014,40,-20.25472068801472,-27.57462987404889,1.3613927488205535,34.587703704833984,2023,6,6,157,14.0332,74.20365,3.763087749481201
2023-06-18 06:26:41,KA_0014,40,-19.064466092071097,-25.665484274333,1.3462472093570592,34.57876205444336,2023,6,18,169,14.0332,74.20365,1.9916698932647705
2023-06-30 06:26:42,KA_0014,40,-18.073834218117668,-24.244122016707507,1.341393404638214,34.58976745605469,2023,6,30,181,14.0332,74.20365,5.9801154136657715
2023-07-24 06:26:44,KA_0014,40,-10.996595060539695,-30.59112686533176,2.781872633930597,34.57583236694336,2023,7,24,205,14.0332,74.20365,11.002762794494629
2023-08-17 06:26:45,KA_0014,40,-16.352186363572432,-33.99612393863022,2.078995626808839,34.58473587036133,2023,8,17,229,14.0332,74.20365,4.385232448577881
2023-08-29 06:26:46,KA_0014,40,-22.34009366114825,-39.91343766848308,1.7866280362958684,34.57982635498047,2023,8,29,241,14.0332,74.20365,3.5545010566711426
2023-09-22 06:26:46,KA_0014,40,-21.047762722806382,-47.40110423473517,2.252073289641066,34.57788848876953,2023,9,22,265,14.0332,74.20365,1.3524727821350098
2023-10-16 06:26:47,KA_0014,40,-29.536342357638816,-31.048410100756783,1.051193466164808,34.58108139038086,2023,10,16,289,14.0332,74.20365,1.8598824739456177
2023-11-09 06:26:46,KA_0014,40,-18.466524411466377,-30.974623161920384,1.6773390851332797,34.59682083129883,2023,11,9,313,14.0332,74.20365,2.670091390609741
2023-12-03 06:26:46,KA_0014,40,-14.975520466251,-31.110509026355384,2.0774242268551784,34.576324462890625,2023,12,3,337,14.0332,74.20365,1.091983437538147
2023-12-27 06:26:44,KA_0014,40,-16.104467675966188,-47.30176703094991,2.9371828974851253,34.586212158203125,2023,12,27,361,14.0332,74.20365,4.3766913414001465
2024-01-08 06:26:44,KA_0014,40,-20.941723001095028,-30.264152901307607,1.4451605963714216,34.58286666870117,2024,1,8,8,14.0332,74.20365,2.0265462398529053
2024-01-20 06:26:43,KA_0014,40,-15.695243856567265,-35.19525808938198,2.242415499307801,34.58357620239258,2024,1,20,20,14.0332,74.20365,4.942403793334961
2024-02-25 06:26:42,KA_0014,40,-21.62265304637236,-37.91581109233943,1.7535226140392874,34.5758171081543,2024,2,25,56,14.0332,74.20365,1.9793062210083008
2024-03-08 06:26:42,KA_0014,40,-14.445521458503016,-48.73827425580213,3.3739366485183893,34.587196350097656,2024,3,8,68,14.0332,74.20365,3.722031831741333
2024-03-20 06:26:43,KA_0014,40,-18.501681836943938,-39.2389248927228,2.1208301622813006,34.58370590209961,2024,3,20,80,14.0332,74.20365,4.4839253425598145
2024-04-01 06:26:43,KA_0014,40,-20.440642945796217,-29.353413975681985,1.4360318339066116,34.578369140625,2024,4,1,92,14.0332,74.20365,3.5066840648651123
2024-04-13 06:26:42,KA_0014,40,-19.30828539560276,-29.13950021383605,1.5091707842930602,34.63043594360352,2024,4,13,104,14.0332,74.20365,3.5992329120635986
2024-04-25 06:26:44,KA_0014,40,-38.09360733316882,-32.121650264100154,0.8432294159794951,34.583229064941406,2024,4,25,116,14.0332,74.20365,3.1443817615509033
2024-05-19 06:26:44,KA_0014,40,-16.35348855275987,-26.38987596981496,1.6137153785062768,34.57102966308594,2024,5,19,140,14.0332,74.20365,1.8262325525283813
2024-05-31 06:26:44,KA_0014,40,-14.47035899103817,-48.73954082441281,3.3682330102935487,34.575172424316406,2024,5,31,152,14.0332,74.20365,6.80836820602417
2024-08-23 06:26:42,KA_0014,40,-19.91615106472109,-28.562316254770195,1.4341283193701355,34.58218765258789,2024,8,23,236,14.0332,74.20365,7.690415859222412
2024-09-04 06:26:42,KA_0014,40,-16.34897587224161,-26.72095400393553,1.634411489303386,34.59184265136719,2024,9,4,248,14.0332,74.20365,4.588966369628906
2024-09-16 06:26:43,KA_0014,40,-13.43172444917667,-27.99303724281383,2.084098534684408,34.5750732421875,2024,9,16,260,14.0332,74.20365,5.219690322875977
2024-09-28 06:26:42,KA_0014,40,-17.37563218938908,-48.737635350512,2.804941703374396,34.59362030029297,2024,9,28,272,14.0332,74.20365,1.3363820314407349
2024-10-10 06:26:43,KA_0014,40,-21.75411879178862,-48.739956299187945,2.240493249378848,34.57124710083008,2024,10,10,284,14.0332,74.20365,9.645781517028809
2024-10-22 06:26:43,KA_0014,40,-31.286594876994176,-42.96162560891392,1.373163994925657,34.58181381225586,2024,10,22,296,14.0332,74.20365,0.8751806616783142
2024-11-03 06:26:43,KA_0014,40,-18.642584034979595,-27.064579281638025,1.45176115236257,34.5771369934082,2024,11,3,308,14.0332,74.20365,2.430161714553833
2024-11-15 06:26:42,KA_0014,40,-18.649502620876305,-30.729886950367856,1.647759062269507,34.57845687866211,2024,11,15,320,14.0332,74.20365,3.7061538696289062
2024-11-27 06:26:41,KA_0014,40,-14.694605362433412,-48.73824648820015,3.3167441578797963,34.587860107421875,2024,11,27,332,14.0332,74.20365,0.6245595812797546
2024-12-09 06:26:41,KA_0014,40,-31.73757456615142,-34.2423946754754,1.0789228585852746,34.57811737060547,2024,12,9,344,14.0332,74.20365,1.1239221096038818
2024-12-21 06:26:39,KA_0014,40,-19.913407324995344,-48.73882225916573,2.4475380563319606,34.58226776123047,2024,12,21,356,14.0332,74.20365,5.621248245239258
2020-01-11 06:25:38,KA_0015,20,-18.53419846372592,-47.94290583615541,2.586726689583396,34.34813690185547,2020,1,11,11,14.31232,74.28343,1.9008821249008179
2020-01-23 06:25:38,KA_0015,20,-19.36239935850197,-28.258925942070213,1.459474387385869,34.34870910644531,2020,1,23,23,14.31232,74.28343,2.615471124649048
2020-03-29 06:25:55,KA_0015,20,-17.346840778691302,-25.06089093977812,1.4446948155864026,34.25691604614258,2020,3,29,89,14.31232,74.28343,5.355048179626465
2020-04-10 06:25:55,KA_0015,20,-15.391370172786004,-27.24290172440508,1.770011468671851,34.25654983520508,2020,4,10,101,14.31232,74.28343,4.231347560882568
2020-04-22 06:25:55,KA_0015,20,-23.541589476308943,-24.58399027762676,1.0442791172773969,34.25331497192383,2020,4,22,113,14.31232,74.28343,3.7113804817199707
2020-05-04 06:26:13,KA_0015,20,-19.39420525859605,-29.10261745192332,1.5005831414011783,34.32024383544922,2020,5,4,125,14.31232,74.28343,4.738072395324707
2020-05-16 06:26:09,KA_0015,20,-25.1540954644371,-26.58700574766726,1.0569652876310345,34.24546813964844,2020,5,16,137,14.31232,74.28343,3.055927276611328
2020-05-28 06:26:14,KA_0015,20,-18.90513961879527,-25.227993381644698,1.334451577208312,34.3232421875,2020,5,28,149,14.31232,74.28343,6.422004699707031
2020-06-09 06:26:11,KA_0015,20,-18.51325445478169,-27.351925264804265,1.4774239360027634,34.24612045288086,2020,6,9,161,14.31232,74.28343,3.9809787273406982
2020-12-30 06:26:24,KA_0015,20,-26.26280318405841,-28.279326694700867,1.0767824933427708,34.33724594116211,2020,12,30,365,14.31232,74.28343,1.6647169589996338
2021-01-11 06:26:24,KA_0015,20,-20.741876148546098,-27.364638470131567,1.3192942757036803,34.34214782714844,2021,1,11,11,14.31232,74.28343,0.4899868071079254
2021-01-23 06:26:23,KA_0015,20,-22.468903014410508,-25.389698674806866,1.1299928019860646,34.34465026855469,2021,1,23,23,14.31232,74.28343,4.136631488800049
2021-02-04 06:26:23,KA_0015,20,-17.03570243735518,-25.20469044575654,1.4795216421771222,34.341461181640625,2021,2,4,35,14.31232,74.28343,2.667020797729492
2021-02-16 06:26:22,KA_0015,20,-19.44388952407601,-28.75985842143443,1.479120645374122,34.33929443359375,2021,2,16,47,14.31232,74.28343,3.9604129791259766
2021-02-28 06:26:22,KA_0015,20,-17.75997155063798,-26.083131075624312,1.4686471203658735,34.338436126708984,2021,2,28,59,14.31232,74.28343,5.502761363983154
2021-03-12 06:26:22,KA_0015,20,-20.274059914781706,-26.453523551563613,1.304796555931873,34.33956527709961,2021,3,12,71,14.31232,74.28343,2.7057461738586426
2021-03-24 06:26:23,KA_0015,20,-19.711883930638624,-28.038543006051512,1.4224182277408084,34.34371566772461,2021,3,24,83,14.31232,74.28343,3.912099838256836
2021-04-05 06:26:23,KA_0015,20,-16.397756210957194,-31.8175643135512,1.9403608581697471,34.34611129760742,2021,4,5,95,14.31232,74.28343,5.450725078582764
2021-04-17 06:26:23,KA_0015,20,-16.573100870184835,-24.97282472301581,1.506828741261218,34.343894958496094,2021,4,17,107,14.31232,74.28343,3.229721784591675
2021-04-29 06:26:24,KA_0015,20,-20.767595764760728,-27.640668471906935,1.3309517762671743,34.34776306152344,2021,4,29,119,14.31232,74.28343,2.854884386062622
2021-05-11 06:26:24,KA_0015,20,-19.492382265272145,-27.66876570321637,1.4194655802801162,34.33710861206055,2021,5,11,131,14.31232,74.28343,1.4949098825454712
2021-05-23 06:26:25,KA_0015,20,-19.33915407846993,-26.54436610711937,1.372571209651353,34.34013366699219,2021,5,23,143,14.31232,74.28343,2.6244590282440186
2021-06-04 06:26:26,KA_0015,20,-19.653563790272944,-28.026182718291714,1.4260102146035518,34.343605041503906,2021,6,4,155,14.31232,74.28343,4.137588024139404
2021-06-16 06:26:27,KA_0015,20,-8.37573805661847,-28.87878508431364,3.447909293377884,34.34024429321289,2021,6,16,167,14.31232,74.28343,10.814836502075195
2021-06-28 06:26:27,KA_0015,20,-16.746535924771763,-25.298018037848152,1.5106418516337394,34.342403411865234,2021,6,28,179,14.31232,74.28343,2.009423017501831
2021-07-10 06:26:28,KA_0015,20,-21.482509241315057,-25.96090693476951,1.2084671601044454,34.34062957763672,2021,7,10,191,14.31232,74.28343,4.511219501495361
2021-07-22 06:26:29,KA_0015,20,-14.454351697366809,-26.012350226810295,1.7996206797395864,34.34181213378906,2021,7,22,203,14.31232,74.28343,15.270393371582031
2021-08-03 06:26:29,KA_0015,20,-17.90217757834753,-28.893942454500447,1.6139903834630334,34.34004211425781,2021,8,3,215,14.31232,74.28343,6.7541046142578125
2021-08-15 06:26:30,KA_0015,20,-17.84916395933322,-28.506974119263457,1.5971041660109424,34.342193603515625,2021,8,15,227,14.31232,74.28343,3.9316565990448
2021-08-27 06:26:31,KA_0015,20,-22.72707277267244,-26.642810106854466,1.172293958546672,34.339942932128906,2021,8,27,239,14.31232,74.28343,3.09714674949646
2021-09-08 06:26:31,KA_0015,20,-16.124729828850096,-26.22167192112069,1.626177442936459,34.34225845336914,2021,9,8,251,14.31232,74.28343,8.656451225280762
2021-09-20 06:26:32,KA_0015,20,-17.44734839023719,-25.31361551765528,1.450857457046007,34.3421516418457,2021,9,20,263,14.31232,74.28343,3.769474506378174
2021-10-02 06:26:32,KA_0015,20,-19.206650457386345,-27.627440251234923,1.438430938936059,34.33772277832031,2021,10,2,275,14.31232,74.28343,4.374907493591309
2021-10-14 06:26:32,KA_0015,20,-19.323085740511093,-26.677232486772212,1.3805886308749882,34.34083557128906,2021,10,14,287,14.31232,74.28343,3.7837977409362793
2021-10-26 06:26:32,KA_0015,20,-20.754452968494963,-28.761517425659804,1.3857998314539766,34.335994720458984,2021,10,26,299,14.31232,74.28343,2.733088731765747
2021-11-19 06:26:32,KA_0015,20,-19.444667137439023,-26.28503877038904,1.3517865121887054,34.336605072021484,2021,11,19,323,14.31232,74.28343,3.6880431175231934
2021-12-01 06:26:31,KA_0015,20,-13.519099047220651,-25.25726650680767,1.8682655122643128,34.34051513671875,2021,12,1,335,14.31232,74.28343,3.2080066204071045
2021-12-13 06:26:31,KA_0015,20,-19.16859012744165,-26.237451719844465,1.368773162001261,34.33969497680664,2021,12,13,347,14.31232,74.28343,1.769740104675293
2022-01-06 06:26:29,KA_0015,20,-19.47602513481568,-29.18543460850239,1.49853136902817,34.339019775390625,2022,1,6,6,14.31232,74.28343,1.3923970460891724
2022-01-18 06:26:29,KA_0015,20,-18.217629633567903,-24.898294728095344,1.3667142887907662,34.3407096862793,2022,1,18,18,14.31232,74.28343,3.4763643741607666
2022-01-30 06:26:28,KA_0015,20,-20.16384581368318,-25.49029142091478,1.2641582194413068,34.341609954833984,2022,1,30,30,14.31232,74.28343,0.07142261415719986
2022-02-11 06:26:28,KA_0015,20,-16.166231542009243,-26.89863961255067,1.663878161255603,34.34149169921875,2022,2,11,42,14.31232,74.28343,2.8838651180267334
2022-02-23 06:26:28,KA_0015,20,-17.682616229880082,-29.10255083755969,1.6458283355368084,34.33750915527344,2022,2,23,54,14.31232,74.28343,3.768853187561035
2022-03-07 06:26:28,KA_0015,20,-19.133823228695444,-29.33353950989824,1.5330725678444672,34.33997344970703,2022,3,7,66,14.31232,74.28343,2.840007781982422
2022-03-19 06:26:28,KA_0015,20,-19.07841687709422,-26.023091845118927,1.3640068781787953,34.337013244628906,2022,3,19,78,14.31232,74.28343,5.680455684661865
2022-03-31 06:26:28,KA_0015,20,-19.788873699167983,-26.92054378895616,1.3603878724077163,34.34221649169922,2022,3,31,90,14.31232,74.28343,4.310415744781494
2022-04-12 06:26:29,KA_0015,20,-22.76119442715356,-26.683387052723525,1.1723192795581447,34.34474563598633,2022,4,12,102,14.31232,74.28343,3.738492488861084
2022-05-18 06:26:30,KA_0015,20,-14.02231487212573,-27.303300358103616,1.9471321680543991,34.35126876831055,2022,5,18,138,14.31232,74.28343,3.4874281883239746
2022-05-30 06:26:32,KA_0015,20,-18.022926289329305,-27.098441287274543,1.503553909739869,34.33744430541992,2022,5,30,150,14.31232,74.28343,3.4472296237945557
2022-06-11 06:26:32,KA_0015,20,-20.559079095755465,-26.32780230774237,1.280592490797795,34.33336639404297,2022,6,11,162,14.31232,74.28343,6.657297611236572
2022-06-23 06:26:33,KA_0015,20,-19.330846541764288,-25.913335884873412,1.3405173864935331,34.33852767944336,2022,6,23,174,14.31232,74.28343,6.3440728187561035
