timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2023-06-18 06:26:16,KA_0001,20,-15.898420517311605,-30.09957775432653,1.8932432766859733,36.56652069091797,2023,6,18,169
2023-06-30 06:26:17,KA_0001,20,-20.66556265379967,-28.716891082982823,1.3896012203521009,36.57655334472656,2023,6,30,181
2023-07-24 06:26:19,KA_0001,20,-11.601887660709782,-27.233730260025837,2.3473533839026786,36.56412887573242,2023,7,24,205
2023-08-17 06:26:20,KA_0001,20,-16.635824965692734,-31.038549004297185,1.8657655432361484,36.57130432128906,2023,8,17,229
2023-08-29 06:26:21,KA_0001,20,-21.98845863380531,-32.47286572066528,1.4768140987718497,36.567447662353516,2023,8,29,241
2023-09-22 06:26:21,KA_0001,20,-26.219351022606197,-35.096289510102054,1.3385643862749388,36.56589889526367,2023,9,22,265
2023-10-16 06:26:22,KA_0001,20,-32.29868651646793,-33.59181261166722,1.0400364917173945,36.5682487487793,2023,10,16,289
2023-11-09 06:26:21,KA_0001,20,-16.263126426082838,-48.50590800846928,2.982569694021157,36.582786560058594,2023,11,9,313
2023-12-03 06:26:21,KA_0001,20,-16.657784569394313,-48.50783799390279,2.9120221714853503,36.56396484375,2023,12,3,337
2023-12-27 06:26:19,KA_0001,20,-18.976769298971192,-29.983571575480703,1.5800145484777661,36.573062896728516,2023,12,27,361
2024-01-08 06:26:19,KA_0001,20,-16.617385440176818,-36.648480895072964,2.2054300315178224,36.569976806640625,2024,1,8,8
2024-01-20 06:26:18,KA_0001,20,-20.48348562029048,-34.98800211894425,1.7081078273263182,36.57093811035156,2024,1,20,20
2024-02-25 06:26:17,KA_0001,20,-26.04982468859648,-38.65934952838134,1.4840541151628088,36.564002990722656,2024,2,25,56
2024-03-08 06:26:17,KA_0001,20,-15.39175285572696,-31.3056620234696,2.033924421533406,36.574886322021484,2024,3,8,68
2024-03-20 06:26:18,KA_0001,20,-18.29318660147014,-31.99689673301663,1.7491155275508525,36.571624755859375,2024,3,20,80
2024-04-01 06:26:18,KA_0001,20,-18.48899164369196,-48.50759204182128,2.623593161629829,36.56621170043945,2024,4,1,92
2024-04-13 06:26:17,KA_0001,20,-17.30954967139766,-48.400205323241074,2.796156239882871,36.61292266845703,2024,4,13,104
2024-04-25 06:26:19,KA_0001,20,-17.77753025312431,-48.5071444335705,2.7285648649111773,36.57060623168945,2024,4,25,116
2024-05-19 06:26:19,KA_0001,20,-21.609182901061686,-29.790876728670362,1.3786211568049016,36.559391021728516,2024,5,19,140
2024-05-31 06:26:19,KA_0001,20,-16.700176916435055,-25.006846706265307,1.4974001072800285,36.56337356567383,2024,5,31,152
2024-08-23 06:26:17,KA_0001,20,-21.111694916360022,-46.52326324767314,2.2036725820446095,36.56964111328125,2024,8,23,236
2024-09-04 06:26:17,KA_0001,20,-19.21854276475137,-46.348038899070474,2.4116312806024593,36.57933044433594,2024,9,4,248
2024-09-16 06:26:18,KA_0001,20,-17.547763497150946,-48.507899624169404,2.7643351605488156,36.563194274902344,2024,9,16,260
2024-09-28 06:26:17,KA_0001,20,-18.68661455921125,-48.20436788068566,2.5796201729287627,36.57984161376953,2024,9,28,272
2024-10-10 06:26:18,KA_0001,20,-16.88129892411866,-22.325333694739363,1.3224890925213522,36.559669494628906,2024,10,10,284
2024-10-22 06:26:18,KA_0001,20,-30.305503763813007,-28.468437754243027,0.9393817695991059,36.5688591003418,2024,10,22,296
2024-11-03 06:26:18,KA_0001,20,-29.281363234860663,-48.50778336780672,1.6566094610669018,36.5643424987793,2024,11,3,308
2024-11-15 06:26:17,KA_0001,20,-24.517953891281124,-35.53248647032567,1.4492435473158078,36.565738677978516,2024,11,15,320
2024-11-27 06:26:16,KA_0001,20,-19.06593861623208,-48.50678593207428,2.5441593465939976,36.57412338256836,2024,11,27,332
2024-12-09 06:26:16,KA_0001,20,-24.749580134320823,-30.033909990669095,1.2135118990976483,36.56556701660156,2024,12,9,344
2024-12-21 06:26:14,KA_0001,20,-18.41703976832577,-31.749153236931754,1.7239009980059332,36.56928253173828,2024,12,21,356
2020-01-11 06:25:13,KA_0002,20,-20.02399866885016,-27.977016754862273,1.3971743215496726,36.06873321533203,2020,1,11,11
2020-01-23 06:25:13,KA_0002,20,-13.245255634490258,-26.066773178725118,1.9680083116590066,36.06964874267578,2020,1,23,23
2020-03-29 06:25:55,KA_0002,20,-13.645515219719593,-25.47160133105936,1.8666646821989903,35.94111633300781,2020,3,29,89
2020-04-10 06:25:55,KA_0002,20,-20.383340700772514,-25.191041784595456,1.2358642361132066,35.94083786010742,2020,4,10,101
2020-04-22 06:25:55,KA_0002,20,-25.920750447323787,-25.595133140209462,0.987437967593722,35.9376106262207,2020,4,22,113
2020-05-04 06:26:13,KA_0002,20,-18.723997222597653,-25.661442607711674,1.3705109172277243,36.034210205078125,2020,5,4,125
2020-05-16 06:26:09,KA_0002,20,-22.04169744809336,-26.770482881309654,1.214538169955025,35.9883918762207,2020,5,16,137
2020-05-28 06:26:14,KA_0002,20,-13.589336878536004,-27.461275032844163,2.0207958105901778,36.03715515136719,2020,5,28,149
2020-06-09 06:26:11,KA_0002,20,-20.65663492592861,-28.511103876881243,1.3802395200920916,35.98848342895508,2020,6,9,161
2020-12-30 06:25:59,KA_0002,20,-22.816411544131626,-24.79733536904053,1.0868201303731477,36.057586669921875,2020,12,30,365
2021-01-11 06:25:59,KA_0002,20,-20.461363016436856,-25.93785324524407,1.2676503136378494,36.06271743774414,2021,1,11,11
2021-01-23 06:25:58,KA_0002,20,-24.146632048920402,-25.85086275115885,1.0705784019396876,36.06486892700195,2021,1,23,23
2021-02-04 06:25:58,KA_0002,20,-19.669582866810252,-36.18269722453207,1.839525396625744,36.061988830566406,2021,2,4,35
2021-02-16 06:25:57,KA_0002,20,-19.772422026824117,-26.766657725849026,1.353736921533246,36.06023406982422,2021,2,16,47
2021-02-28 06:25:57,KA_0002,20,-17.711489281005278,-26.282451776146267,1.4839210502943383,36.05887222290039,2021,2,28,59
2021-03-12 06:25:57,KA_0002,20,-18.353614406772145,-26.643234890797665,1.4516614711577902,36.05988693237305,2021,3,12,71
2021-03-24 06:25:58,KA_0002,20,-26.668898282292425,-28.13995371397763,1.0551599625944037,36.064613342285156,2021,3,24,83
2021-04-05 06:25:58,KA_0002,20,-18.330975895400172,-24.38322907453285,1.3301653558254571,36.06602096557617,2021,4,5,95
2021-04-17 06:25:58,KA_0002,20,-19.46308972770826,-24.54914827630683,1.2613181473113129,36.06441879272461,2021,4,17,107
2021-04-29 06:25:59,KA_0002,20,-24.93428979396765,-25.329416856525427,1.0158467341890511,36.067665100097656,2021,4,29,119
2021-05-11 06:25:59,KA_0002,20,-23.38638938610554,-25.90702133936994,1.1077820056636007,36.05824661254883,2021,5,11,131
2021-05-23 06:26:00,KA_0002,20,-19.20706592132766,-29.988522009245425,1.5613275932971085,36.0604248046875,2021,5,23,143
2021-06-04 06:26:01,KA_0002,20,-16.937928194708675,-32.4659187262104,1.9167585523448252,36.06376647949219,2021,6,4,155
2021-06-16 06:26:02,KA_0002,20,-10.529561194192725,-27.0094259929219,2.565104613079049,36.06026077270508,2021,6,16,167
2021-06-28 06:26:02,KA_0002,20,-19.863442745295487,-31.754814253109757,1.5986561171844522,36.06342697143555,2021,6,28,179
2021-07-10 06:26:03,KA_0002,20,-13.302596578454615,-24.03891685308258,1.807084557613129,36.06122970581055,2021,7,10,191
2021-07-22 06:26:04,KA_0002,20,-15.062641145458297,-25.88126541765641,1.7182421839386486,36.062313079833984,2021,7,22,203
2021-08-03 06:26:04,KA_0002,20,-15.12533852241841,-24.57555533122704,1.6247937389832134,36.060543060302734,2021,8,3,215
2021-08-15 06:26:05,KA_0002,20,-17.24374312151592,-27.68685066242123,1.60561720661884,36.06252670288086,2021,8,15,227
2021-08-27 06:26:06,KA_0002,20,-21.581978076711778,-25.982573442790226,1.2039013917277095,36.0608024597168,2021,8,27,239
2021-09-08 06:26:06,KA_0002,20,-22.25255901668354,-24.93525052386169,1.120556539370004,36.06307601928711,2021,9,8,251
2021-09-20 06:26:07,KA_0002,20,-20.638021459554103,-26.229352429625592,1.270923788941166,36.062713623046875,2021,9,20,263
2021-10-02 06:26:07,KA_0002,20,-17.704851909350772,-24.367938494882164,1.3763424071348658,36.058799743652344,2021,10,2,275
2021-10-14 06:26:07,KA_0002,20,-22.228042739021085,-25.964101280588853,1.1680786106735865,36.061248779296875,2021,10,14,287
2021-10-26 06:26:07,KA_0002,20,-21.24566848719923,-28.451973984897457,1.3391893976901745,36.05668258666992,2021,10,26,299
2021-11-19 06:26:07,KA_0002,20,-27.443368606397787,-26.70133785740869,0.972961382415127,36.05707550048828,2021,11,19,323
2021-12-01 06:26:06,KA_0002,20,-15.207752832686936,-24.139779239296637,1.5873337438396264,36.0609016418457,2021,12,1,335
2021-12-13 06:26:06,KA_0002,20,-16.57412219559264,-28.736540291115674,1.7338197433320024,36.06049346923828,2021,12,13,347
2022-01-06 06:26:04,KA_0002,20,-18.8461991978723,-25.355551039282318,1.3453933481794522,36.060142517089844,2022,1,6,6
2022-01-18 06:26:04,KA_0002,20,-17.86273672139164,-31.754960795805424,1.7777209221125145,36.061065673828125,2022,1,18,18
2022-01-30 06:26:03,KA_0002,20,-16.836147502851507,-26.558706976601187,1.5774812481360707,36.06209182739258,2022,1,30,30
2022-02-11 06:26:03,KA_0002,20,-22.545300526383553,-25.34127543776835,1.1240158634440387,36.06184768676758,2022,2,11,42
2022-02-23 06:26:03,KA_0002,20,-22.91359208763453,-24.603831694551438,1.0737658067950444,36.058170318603516,2022,2,23,54
2022-03-07 06:26:03,KA_0002,20,-20.65180570699972,-25.602332736540966,1.2397140036942782,36.06089782714844,2022,3,7,66
2022-03-19 06:26:03,KA_0002,20,-19.527725228326865,-26.50359367832642,1.3572289331417047,36.05815505981445,2022,3,19,78
2022-03-31 06:26:03,KA_0002,20,-17.860421973080054,-25.954259982645457,1.453171712390937,36.062618255615234,2022,3,31,90
2022-04-12 06:26:04,KA_0002,20,-19.75427387895968,-25.577283340703644,1.294772133737908,36.064998626708984,2022,4,12,102
2022-05-18 06:26:05,KA_0002,20,-22.481080563015126,-25.240380779065376,1.122738771755915,36.07142639160156,2022,5,18,138
2022-05-30 06:26:07,KA_0002,20,-20.18524338966282,-29.205468556863863,1.446872251826324,36.05826950073242,2022,5,30,150
2022-06-11 06:26:07,KA_0002,20,-15.565360582279968,-27.842590711214037,1.7887533388022376,36.05473327636719,2022,6,11,162
2022-06-23 06:26:08,KA_0002,20,-19.668523705943212,-26.80140886864781,1.3626548321239413,36.059417724609375,2022,6,23,174
2022-07-05 06:26:09,KA_0002,20,-13.824522671593835,-25.548186194729205,1.8480338744154081,36.06108856201172,2022,7,5,186
2022-07-17 06:26:10,KA_0002,20,-17.634674552786674,-28.102626771053917,1.593600533252431,36.06037139892578,2022,7,17,198
2022-07-29 06:26:14,KA_0002,20,-27.622884088118184,-24.183542784777977,0.8754894205699679,35.97187805175781,2022,7,29,210
2022-08-10 06:26:15,KA_0002,20,-21.398525941341042,-26.626363278105604,1.2443082925943325,35.97040939331055,2022,8,10,222
2022-11-26 06:26:16,KA_0002,20,-25.400043120547767,-24.75904509853364,0.9747639002433196,35.957157135009766,2022,11,26,330
2022-12-20 06:26:15,KA_0002,20,-24.133374603384613,-26.521667921135737,1.098962261059677,35.97455978393555,2022,12,20,354
2023-01-01 06:26:14,KA_0002,20,-19.01812899087104,-25.42865113984258,1.3370742806534057,35.969818115234375,2023,1,1,1
2023-01-25 06:26:13,KA_0002,20,-21.23115111956739,-25.19932030617502,1.186903157735542,35.96543502807617,2023,1,25,25
2023-02-18 06:26:12,KA_0002,20,-17.70120681771413,-29.54508452484096,1.6691000127332734,35.975250244140625,2023,2,18,49
2023-03-14 06:26:12,KA_0002,20,-29.58923469029353,-25.357864677153458,0.8569963009375118,35.98020935058594,2023,3,14,73
2023-04-07 06:26:13,KA_0002,20,-16.637745776189988,-25.354222773245425,1.5238977151297413,35.97023010253906,2023,4,7,97
2023-05-01 06:26:14,KA_0002,20,-19.952558792787176,-27.94239567361689,1.4004417159626679,35.965946197509766,2023,5,1,121
2023-05-13 06:26:15,KA_0002,20,-19.382843035337533,-24.45806838880275,1.2618411212541112,35.96815872192383,2023,5,13,133
2023-06-06 06:26:15,KA_0002,20,-21.58853467168528,-24.303693308152006,1.1257685469513512,35.9755859375,2023,6,6,157
2023-06-18 06:26:16,KA_0002,20,-14.299202258495603,-23.46125490715004,1.6407387267503664,35.96730041503906,2023,6,18,169
2023-06-30 06:26:17,KA_0002,20,-22.72938639210718,-25.180937122524956,1.1078582011905558,35.9776725769043,2023,6,30,181
2023-07-24 06:26:19,KA_0002,20,-9.250850297109317,-22.932125247263613,2.478920803034656,35.964988708496094,2023,7,24,205
2023-08-17 06:26:20,KA_0002,20,-27.798252292405444,-47.43321710874328,1.7063381039138983,35.97237014770508,2023,8,17,229
2023-08-29 06:26:21,KA_0002,20,-19.935827562438607,-40.314197736219974,2.022198356700103,35.968353271484375,2023,8,29,241
2023-09-22 06:26:21,KA_0002,20,-33.86647569705853,-29.064926548742747,0.8582211744952007,35.96668243408203,2023,9,22,265
2023-10-16 06:26:22,KA_0002,20,-23.507501273891258,-25.805780772587866,1.0977679197767058,35.969547271728516,2023,10,16,289
2023-11-09 06:26:21,KA_0002,20,-14.412822008596395,-30.27329216329146,2.1004416862454303,35.984004974365234,2023,11,9,313
2023-12-03 06:26:21,KA_0002,20,-18.45158093141076,-41.95675097155093,2.273883800391679,35.965328216552734,2023,12,3,337
2023-12-27 06:26:19,KA_0002,20,-15.884443718529626,-27.808385220990722,1.7506678681200212,35.974143981933594,2023,12,27,361
2024-01-08 06:26:19,KA_0002,20,-12.831662284773346,-32.19937991995711,2.509369340102288,35.97128677368164,2024,1,8,8
2024-01-20 06:26:18,KA_0002,20,-22.670449426754743,-41.824761028786554,1.8449021561710492,35.97196960449219,2024,1,20,20
2024-02-25 06:26:17,KA_0002,20,-21.538292647654387,-43.2235260003183,2.0068223005144064,35.96534729003906,2024,2,25,56
2024-03-08 06:26:17,KA_0002,20,-19.940592676896596,-30.787082047189354,1.5439401699860018,35.975730895996094,2024,3,8,68
2024-03-20 06:26:18,KA_0002,20,-19.258362331225424,-33.938377343820896,1.7622670484703344,35.973060607910156,2024,3,20,80
2024-04-01 06:26:18,KA_0002,20,-31.629627274069957,-43.716224474457455,1.3821289797586744,35.966976165771484,2024,4,1,92
2024-04-13 06:26:17,KA_0002,20,-19.730636562896912,-26.691391798228942,1.3527891871680207,36.015228271484375,2024,4,13,104
2024-04-25 06:26:19,KA_0002,20,-20.70413157447311,-40.394231362954294,1.9510227327166834,35.97134017944336,2024,4,25,116
2024-05-19 06:26:19,KA_0002,20,-16.766963191661592,-36.52166497057573,2.178191992974517,35.96070098876953,2024,5,19,140
2024-05-31 06:26:19,KA_0002,20,-17.263563941913446,-46.19724002551729,2.675996693438082,35.96413040161133,2024,5,31,152
2024-08-23 06:26:17,KA_0002,20,-15.797739719968625,-48.567950963266775,3.074360751866042,35.9710693359375,2024,8,23,236
2024-09-04 06:26:17,KA_0002,20,-20.824640162509912,-29.20363776415201,1.4023597784285657,35.97987747192383,2024,9,4,248
2024-09-16 06:26:18,KA_0002,20,-23.653769919538497,-23.70465059485408,1.0021510598728516,35.964542388916016,2024,9,16,260
2024-09-28 06:26:17,KA_0002,20,-19.154725326952388,-29.880615175939546,1.5599605144895963,35.980995178222656,2024,9,28,272
2024-10-10 06:26:18,KA_0002,20,-18.50090619282793,-38.113076083947455,2.060065365810156,35.960350036621094,2024,10,10,284
2024-10-22 06:26:18,KA_0002,20,-26.348979187640555,-37.0947712400999,1.407825744440978,35.97016143798828,2024,10,22,296
2024-11-03 06:26:18,KA_0002,20,-23.780390357514833,-34.22914634210214,1.4393853855004277,35.96587371826172,2024,11,3,308
2024-11-15 06:26:17,KA_0002,20,-22.455155379303715,-47.59213558316789,2.119430250170178,35.96729278564453,2024,11,15,320
2024-11-27 06:26:16,KA_0002,20,-15.52323303427465,-26.295616341843658,1.6939523025766627,35.97523498535156,2024,11,27,332
2024-12-09 06:26:16,KA_0002,20,-24.553190277481658,-24.940746832971552,1.0157843665572588,35.96636962890625,2024,12,9,344
2024-12-21 06:26:14,KA_0002,20,-21.234221875518685,-31.192196904732853,1.4689587915013216,35.96998977661133,2024,12,21,356
2020-01-11 06:25:13,KA_0003,20,-17.156215898920316,-47.779471950276324,2.784965649288851,35.83045196533203,2020,1,11,11
2020-01-23 06:25:13,KA_0003,20,-12.731245306261329,-28.21751479561774,2.2163986410457537,35.83150100708008,2020,1,23,23
2020-03-29 06:25:55,KA_0003,20,-16.099489612115004,-30.90460401889173,1.9196014757906208,35.70461654663086,2020,3,29,89
2020-04-10 06:25:55,KA_0003,20,-19.017841541957182,-26.86741215162939,1.41274771336981,35.70451736450195,2020,4,10,101
2020-04-22 06:25:55,KA_0003,20,-21.805106734590048,-27.22130975278587,1.2483914930626756,35.701229095458984,2020,4,22,113
2020-05-04 06:26:13,KA_0003,20,-20.47480857913989,-25.247166864253387,1.2330843908340938,35.79482650756836,2020,5,4,125
2020-05-16 06:26:09,KA_0003,20,-25.80313198062162,-28.332682611359218,1.0980326974507324,35.751338958740234,2020,5,16,137
2020-05-28 06:26:14,KA_0003,20,-13.222274408009728,-23.721704767714602,1.7940714309593044,35.798431396484375,2020,5,28,149
2020-06-09 06:26:11,KA_0003,20,-24.136016304964745,-26.456832510086407,1.0961557274322968,35.75130081176758,2020,6,9,161
2020-12-30 06:25:59,KA_0003,20,-20.30861653686518,-25.80560216019974,1.270672579461834,35.821800231933594,2020,12,30,365
2021-01-11 06:25:59,KA_0003,20,-21.834303988192836,-26.094877576725054,1.1951320999669224,35.82624816894531,2021,1,11,11
2021-01-23 06:25:58,KA_0003,20,-24.307974690532465,-24.950801665397712,1.0264451063097255,35.82920455932617,2021,1,23,23
2021-02-04 06:25:58,KA_0003,20,-19.215673579208353,-23.919049294519393,1.2447676734267679,35.826141357421875,2021,2,4,35
2021-02-16 06:25:57,KA_0003,20,-20.803187498495088,-25.7093815854331,1.2358385746075176,35.82372283935547,2021,2,16,47
2021-02-28 06:25:57,KA_0003,20,-17.665222763557445,-24.835639558848147,1.4059058236210271,35.82294845581055,2021,2,28,59
2021-03-12 06:25:57,KA_0003,20,-22.962269480414513,-25.19691091020907,1.0973179690143684,35.82396697998047,2021,3,12,71
2021-03-24 06:25:58,KA_0003,20,-16.770851592685904,-26.272525927483525,1.5665588465967635,35.828250885009766,2021,3,24,83
2021-04-05 06:25:58,KA_0003,20,-19.177601040634954,-27.39338283006511,1.428405084244997,35.830299377441406,2021,4,5,95
2021-04-17 06:25:58,KA_0003,20,-24.039063960775024,-23.24192753098755,0.9668399555370302,35.82809066772461,2021,4,17,107
2021-04-29 06:25:59,KA_0003,20,-29.713353634435645,-26.729338329331217,0.8995732578080258,35.831886291503906,2021,4,29,119
2021-05-11 06:25:59,KA_0003,20,-32.45202464108449,-31.86764198471795,0.9819924130210751,35.82170486450195,2021,5,11,131
2021-05-23 06:26:00,KA_0003,20,-18.546812654408665,-27.63645163984778,1.490091702267692,35.82456588745117,2021,5,23,143
