timestamp,point_id,offshore_distance_km,VV,VH,VH_VV_ratio,incidence_angle,year,month,day,day_of_year
2020-09-19 05:35:16,OD_0045,20,-26.593043832782023,-32.18759911612956,1.2103766427990077,40.17976760864258,2020,9,19,263
2020-10-01 05:35:16,OD_0045,20,-19.417905638338887,-26.731590701802737,1.3766464416751334,40.18156814575195,2020,10,1,275
2020-10-13 05:35:16,OD_0045,20,-15.33196346154572,-29.252119162670773,1.9079173542278756,40.17774200439453,2020,10,13,287
2020-10-25 05:35:16,OD_0045,20,-21.526451384735665,-31.223292739706892,1.4504616753436297,40.18119812011719,2020,10,25,299
2020-11-06 05:35:16,OD_0045,20,-19.76088594068366,-31.93201964450288,1.615920447107147,40.1785888671875,2020,11,6,311
2020-11-18 05:35:16,OD_0045,20,-24.033252641401948,-29.09013196885658,1.2104117741742195,40.17724609375,2020,11,18,323
2020-11-30 05:35:15,OD_0045,20,-26.349000563299796,-31.455806040261237,1.1938140106943735,40.181640625,2020,11,30,335
2020-12-12 05:35:15,OD_0045,20,-20.95978641899292,-30.372344827897273,1.4490770192378997,40.17985153198242,2020,12,12,347
2020-12-24 05:35:14,OD_0045,20,-25.426903778075193,-32.01804045242144,1.2592190040861198,40.18358612060547,2020,12,24,359
2021-01-05 05:35:14,OD_0045,20,-23.323046931380777,-32.2239987160166,1.3816376055334236,40.182395935058594,2021,1,5,5
2021-01-17 05:35:13,OD_0045,20,-16.487868246367753,-26.701707841872633,1.6194760561454007,40.17937469482422,2021,1,17,17
2021-01-29 05:35:13,OD_0045,20,-19.509404504958894,-30.93856996430238,1.585828514470466,40.1747932434082,2021,1,29,29
2021-02-10 05:35:12,OD_0045,20,-25.09076514675121,-26.15342704937387,1.0423527101069796,40.17586898803711,2021,2,10,41
2021-02-22 05:35:12,OD_0045,20,-22.081884449081382,-28.745729197743422,1.301778807149734,40.1844596862793,2021,2,22,53
2021-03-06 05:35:12,OD_0045,20,-17.816753822436333,-28.664273393636336,1.608838157573907,40.187355041503906,2021,3,6,65
2021-03-18 05:35:12,OD_0045,20,-23.321770494741077,-29.566440235009072,1.2677613923726816,40.187782287597656,2021,3,18,77
2021-03-30 05:35:12,OD_0045,20,-22.008884843368456,-28.2804246407124,1.2849549098910222,40.181182861328125,2021,3,30,89
2021-04-11 05:35:13,OD_0045,20,-16.748994589193885,-28.94465651097072,1.7281429256443388,40.179046630859375,2021,4,11,101
2021-04-23 05:35:13,OD_0045,20,-20.13348943001304,-29.364330650275633,1.458481936395097,40.18178176879883,2021,4,23,113
2021-05-05 05:35:14,OD_0045,20,-19.79589331634712,-34.05094904024686,1.720101664324901,40.18514633178711,2021,5,5,125
2021-05-17 05:35:14,OD_0045,20,-24.193021432026484,-27.87770132734736,1.1523034196317097,40.1845817565918,2021,5,17,137
2021-05-29 05:35:15,OD_0045,20,-17.953751094806933,-35.51027721176442,1.9778750983150066,40.18069076538086,2021,5,29,149
2021-06-10 05:35:16,OD_0045,20,-23.76904691073538,-29.015458964901644,1.2207245445671069,40.17937088012695,2021,6,10,161
2021-06-22 05:35:17,OD_0045,20,-25.56950020818768,-30.415016444733297,1.1895037524039684,40.180850982666016,2021,6,22,173
2021-07-04 05:35:17,OD_0045,20,-17.877362662365933,-30.037563460442517,1.680201046862204,40.18171310424805,2021,7,4,185
2021-07-16 05:35:18,OD_0045,20,-20.708691752044924,-29.397707945888524,1.4195830570989876,40.18201446533203,2021,7,16,197
2021-07-28 05:35:19,OD_0045,20,-12.917029687666048,-28.29425829024789,2.1904616598709947,40.18815612792969,2021,7,28,209
2021-08-09 05:35:19,OD_0045,20,-20.502963135383013,-27.36102510258986,1.3344912597229197,40.18115997314453,2021,8,9,221
2021-08-21 05:35:20,OD_0045,20,-23.62321964817746,-28.67167144324216,1.2137071859912283,40.178810119628906,2021,8,21,233
2021-09-02 05:35:20,OD_0045,20,-21.277571736334817,-30.939670834417313,1.4540978274124643,40.1850700378418,2021,9,2,245
2021-09-14 05:35:21,OD_0045,20,-17.515677627534036,-28.28011499659874,1.6145601442300688,40.181396484375,2021,9,14,257
2021-09-26 05:35:22,OD_0045,20,-14.02003939094184,-29.830991528031593,2.127739494605486,40.17893600463867,2021,9,26,269
2021-10-08 05:35:22,OD_0045,20,-14.585396892026054,-27.374672867249807,1.876854848030618,40.180328369140625,2021,10,8,281
2021-10-20 05:35:22,OD_0045,20,-27.215859850820337,-27.928765176393856,1.0261944810665988,40.177772521972656,2021,10,20,293
2021-11-01 05:35:22,OD_0045,20,-22.90748930858011,-27.798484040369644,1.2135107285614921,40.18077850341797,2021,11,1,305
2021-11-13 05:35:21,OD_0045,20,-21.271412044604542,-27.99637663832254,1.3161503608512803,40.18111038208008,2021,11,13,317
2021-11-25 05:35:21,OD_0045,20,-20.931734562895905,-29.092820087836788,1.3898905511350894,40.176700592041016,2021,11,25,329
2021-12-07 05:35:21,OD_0045,20,-20.273297870579896,-27.891936710409823,1.3757967198265215,40.177127838134766,2021,12,7,341
2021-12-19 05:35:20,OD_0045,20,-22.41184554377209,-25.920223182302962,1.1565412197616094,40.17694091796875,2021,12,19,353
2021-12-31 05:35:19,OD_0045,20,-17.67442999562388,-31.311255205704605,1.771556718573507,40.18416213989258,2021,12,31,365
2022-01-12 05:35:19,OD_0045,20,-19.37250730059937,-32.41768534205506,1.6733861466167614,40.18048095703125,2022,1,12,12
2022-01-24 05:35:18,OD_0045,20,-22.93546385099662,-29.912779241349785,1.3042151419165642,40.18082809448242,2022,1,24,24
2022-02-05 05:35:18,OD_0045,20,-21.671498265979544,-29.150165954984875,1.345092323438732,40.18170928955078,2022,2,5,36
2022-02-17 05:35:18,OD_0045,20,-21.20488396211465,-33.78850166640531,1.5934301610314383,40.1790657043457,2022,2,17,48
2022-03-01 05:35:18,OD_0045,20,-29.476330944529565,-30.298250735363887,1.0278840603459454,40.17941665649414,2022,3,1,60
2022-03-13 05:35:18,OD_0045,20,-17.57666572876123,-33.359808804905434,1.8979600181118406,40.18246078491211,2022,3,13,72
2022-03-25 05:35:18,OD_0045,20,-17.7927094371589,-34.54501860651574,1.9415265970887348,40.17995071411133,2022,3,25,84
2022-04-06 05:35:18,OD_0045,20,-18.277872063087333,-27.59277788527198,1.5096274768766083,40.183528900146484,2022,4,6,96
2022-04-18 05:35:19,OD_0045,20,-20.812208364589825,-27.785543682866553,1.335059845457883,40.17914581298828,2022,4,18,108
2022-04-30 05:35:19,OD_0045,20,-18.9098418473555,-27.65190328520207,1.4623021973644441,40.17873764038086,2022,4,30,120
2022-05-12 05:35:20,OD_0045,20,-17.376609686027347,-29.944309704899737,1.7232538594095352,40.17967987060547,2022,5,12,132
2022-06-05 05:35:22,OD_0045,20,-19.997838752106357,-25.292170141778048,1.2647451784815518,40.177337646484375,2022,6,5,156
2022-06-17 05:35:22,OD_0045,20,-19.06471685880796,-27.350818861945726,1.4346302158329491,40.18460464477539,2022,6,17,168
2022-06-29 05:35:23,OD_0045,20,-20.959468089757635,-27.758404928335565,1.3243849896124225,40.17744064331055,2022,6,29,180
2022-07-11 05:35:24,OD_0045,20,-21.12243588077363,-32.93687093836929,1.5593310887192497,40.17670440673828,2022,7,11,192
2022-07-23 05:35:25,OD_0045,20,-28.084711816868886,-28.113939651948524,1.0010407026880042,40.18050003051758,2022,7,23,204
2022-08-04 05:35:25,OD_0045,20,-30.34410142887142,-29.858743966973506,0.9840048826940675,40.17874526977539,2022,8,4,216
2022-08-16 05:35:26,OD_0045,20,-16.19069901868778,-30.795114374521066,1.9020250045397324,40.179752349853516,2022,8,16,228
2022-08-28 05:35:27,OD_0045,20,-22.712886004915166,-31.28681551467052,1.3774918567327779,40.1793098449707,2022,8,28,240
2022-09-21 05:35:27,OD_0045,20,-21.689837523720513,-29.40621355179377,1.3557599737496626,40.198917388916016,2022,9,21,264
2022-10-03 05:35:28,OD_0045,20,-22.822279905276197,-30.329209130697684,1.3289298552370303,40.17885971069336,2022,10,3,276
2022-10-27 05:35:28,OD_0045,20,-22.027986651848423,-29.19519680752756,1.3253683720149576,40.1742057800293,2022,10,27,300
2022-11-08 05:35:27,OD_0045,20,-18.375373378104342,-28.536124032129862,1.5529547860035775,40.184303283691406,2022,11,8,312
2022-11-20 05:35:27,OD_0045,20,-16.020168868583816,-31.03661554272131,1.937346341185288,40.17704772949219,2022,11,20,324
2022-12-02 05:35:27,OD_0045,20,-21.20529473521912,-32.853316026903215,1.549297778556141,40.182777404785156,2022,12,2,336
2022-12-14 05:35:26,OD_0045,20,-19.066543425270734,-28.50286046246943,1.4949149317065953,40.18106460571289,2022,12,14,348
2022-12-26 05:35:25,OD_0045,20,-20.211844410288982,-30.966232621960646,1.5320834651882174,40.18216323852539,2022,12,26,360
2023-01-07 05:35:25,OD_0045,20,-19.89779572803942,-29.435290792960586,1.4793242023025293,40.179595947265625,2023,1,7,7
2023-01-19 05:35:24,OD_0045,20,-19.341051513412097,-28.65485963093056,1.4815564505921397,40.19913101196289,2023,1,19,19
