longitude,latitude
69.5520859148961,22.789167434220587
,
69.5520859148961,22.789167434220587
69.55500029161598,22.791276961352317
,
69.55500029161598,22.791276961352317
69.55666354159334,22.79125021217216
,
69.55666354159334,22.79125021217216
69.55747225423602,22.790388153267877
,
69.55747225423602,22.790388153267877
69.56083683683137,22.7903881319289
,
69.56083683683137,22.7903881319289
69.56416322220181,22.792110431235884
,
69.56416322220181,22.792110431235884
69.56833648395211,22.796222645569628
,
69.56833648395211,22.796222645569628
69.56913754950565,22.79622266978487
,
69.56913754950565,22.79622266978487
69.5695572199366,22.795804951055867
,
69.5695572199366,22.795804951055867
69.56541442080433,22.79163936576518
,
69.56541442080433,22.79163936576518
69.56497192836439,22.79036142308911
,
69.56497192836439,22.79036142308911
69.55666354159334,22.78708266191879
,
69.55666354159334,22.78708266191879
69.55413820801147,22.78702739788857
,
69.55413820801147,22.78702739788857
69.5520859148961,22.78497315385049
,
69.5520859148961,22.78497315385049
69.5520859148961,22.782499324896254
,
69.5520859148961,22.782499324896254
69.55371853066194,22.77911185934025
,
69.55371853066194,22.77911185934025
69.55664063033126,22.777027099730272
,
69.55664063033126,22.777027099730272
69.55913540891704,22.775417311270953
,
69.55913540891704,22.775417311270953
69.56083683683137,22.775417332274674
,
69.56083683683137,22.775417332274674
69.56163790882648,22.777889280332385
,
69.56163790882648,22.777889280332385
69.56497192836439,22.777055716014377
,
69.56497192836439,22.777055716014377
69.56578063382574,22.777860630946716
,
69.56578063382574,22.777860630946716
69.56911472946597,22.777915936453855
,
69.56911472946597,22.777915936453855
69.5695572199366,22.77750017024967
,
69.5695572199366,22.77750017024967
69.56830593598409,22.7762508493082
,
69.56830593598409,22.7762508493082
69.56249998553788,22.775417359385855
,
69.56249998553788,22.775417359385855
69.56124878303098,22.77416612339539
,
69.56124878303098,22.77416612339539
69.56246943737862,22.77202798596355
,
69.56246943737862,22.77202798596355
69.5633316042401,22.772083289954473
,
69.5633316042401,22.772083289954473
69.5645828039577,22.7708053246646
,
69.5645828039577,22.7708053246646
69.56536105260872,22.768333446826944
,
69.56536105260872,22.768333446826944
69.56919100840125,22.764555007036396
,
69.56919100840125,22.764555007036396
69.57585907230198,22.76038932836186
,
69.57585907230198,22.76038932836186
69.57663731149883,22.75958251347602
,
69.57663731149883,22.75958251347602
69.57833097955856,22.759582537821835
,
69.57833097955856,22.759582537821835
69.58000182473675,22.762111667209506
,
69.58000182473675,22.762111667209506
69.58247372088164,22.762083020943578
,
69.58247372088164,22.762083020943578
69.58333586912697,22.76041603230955
,
69.58333586912697,22.76041603230955
69.58914187050722,22.760389322547844
,
69.58914187050722,22.760389322547844
69.58994291797698,22.759527169765747
,
69.58994291797698,22.759527169765747
69.59750369498983,22.759555845422334
,
69.59750369498983,22.759555845422334
69.59830473510306,22.758750886897975
,
69.59830473510306,22.758750886897975
69.60411073194634,22.75875088790045
,
69.60411073194634,22.75875088790045
69.60497285970418,22.757888778557554
,
69.60497285970418,22.757888778557554
69.60997005704654,22.757917406197166
,
69.60997005704654,22.757917406197166
69.61077881364746,22.757055272171243
,
69.61077881364746,22.757055272171243
69.61330417326177,22.757055285957623
,
69.61330417326177,22.757055285957623
69.61536405704578,22.75916668886439
,
69.61536405704578,22.75916668886439
69.61499786391168,22.760416069581773
,
69.61499786391168,22.760416069581773
69.61080936019545,22.76202775877789
,
69.61080936019545,22.76202775877789
69.60871882842045,22.76497271215582
,
69.60871882842045,22.76497271215582
69.60708621927363,22.771638873759375
,
69.60708621927363,22.771638873759375
69.60289004200042,22.776638067772822
,
69.60289004200042,22.776638067772822
69.6033325161589,22.77788926684768
,
69.6033325161589,22.77788926684768
69.607887250894,22.773361216646435
,
69.607887250894,22.773361216646435
69.607887250894,22.77163891007375
,
69.607887250894,22.77163891007375
69.60874937503847,22.77083393102736
,
69.60874937503847,22.77083393102736
69.61038970871903,22.76497272315371
,
69.61038970871903,22.76497272315371
69.61746975556788,22.7595557842165
,
69.61746975556788,22.7595557842165
69.62080384382925,22.75786015857759
,
69.62080384382925,22.75786015857759
69.62747189196227,22.75625041423845
,
69.62747189196227,22.75625041423845
69.62833408809996,22.75538822799735
,
69.62833408809996,22.75538822799735
69.63080594267782,22.755416906791318
,
69.63080594267782,22.755416906791318
69.63166813556488,22.75455476774308
,
69.63166813556488,22.75455476774308
69.63669581968433,22.753749837135572
,
69.63669581968433,22.753749837135572
69.63747409723756,22.75294492568841
,
69.63747409723756,22.75294492568841
69.642501839058,22.752916335450827
,
69.642501839058,22.752916335450827
69.64330292962049,22.752056132228894
,
69.64330292962049,22.752056132228894
69.64830781991648,22.75122263109095
,
69.64830781991648,22.75122263109095
69.64916990468856,22.75036044658019
,
69.64916990468856,22.75036044658019
69.652496327547,22.750415839720954
,
69.652496327547,22.750415839720954
69.65830233259719,22.747917173480804
,
69.65830233259719,22.747917173480804
69.66083528293214,22.747917160444306
,
69.66083528293214,22.747917160444306
69.66374967113082,22.74994467246825
,
69.66374967113082,22.74994467246825
69.66378021583779,22.751667056894746
,
69.66378021583779,22.751667056894746
69.66161344799964,22.753749843125377
,
69.66161344799964,22.753749843125377
69.65660854348424,22.756250388439632
,
69.65660854348424,22.756250388439632
69.65494538698384,22.756250411379362
,
69.65494538698384,22.756250411379362
69.6521148772814,22.758333222101893
,
69.6521148772814,22.758333222101893
69.65413667086841,22.758722314114095
,
69.65413667086841,22.758722314114095
69.65747071092035,22.75702856554684
,
69.65747071092035,22.75702856554684
69.6599426649185,22.757028596710445
,
69.6599426649185,22.757028596710445
69.66124727415114,22.758333224713038
,
69.66124727415114,22.758333224713038
69.66122436555366,22.76080513875003
,
69.66122436555366,22.76080513875003
69.65875241522396,22.762472162590647
,
69.65875241522396,22.762472162590647
69.65875241522396,22.763334261546337
,
69.65875241522396,22.763334261546337
69.66166690136869,22.763721475531216
,
69.66166690136869,22.763721475531216
69.66291805470439,22.764999353940834
,
69.66291805470439,22.764999353940834
69.66291805470439,22.76916692923868
,
69.66291805470439,22.76916692923868
69.66410829864877,22.772083301909543
,
69.66410829864877,22.772083301909543
69.66458128675373,22.769166913442362
,
69.66458128675373,22.769166913442362
69.66705322035388,22.76583294374618
,
69.66705322035388,22.76583294374618
69.66789246891982,22.762500755268753
,
69.66789246891982,22.762500755268753
69.66666414036771,22.762111671782638
,
69.66666414036771,22.762111671782638
69.66586307139256,22.762916593754227
,
69.66586307139256,22.762916593754227
69.66419220564849,22.76291653270905
,
69.66419220564849,22.76291653270905
69.66208652838198,22.76080515799879
,
69.66208652838198,22.76080515799879
69.66205598361496,22.755805976572073
,
69.66205598361496,22.755805976572073
69.6658019821255,22.75286101546235
,
69.6658019821255,22.75286101546235
69.66828154834909,22.752861065295868
,
69.66828154834909,22.752861065295868
69.66913606797135,22.753723183399014
,
69.66913606797135,22.753723183399014
69.67163853287296,22.7537231664837
,
69.67163853287296,22.7537231664837
69.67250059433812,22.752916309778538
,
69.67250059433812,22.752916309778538
69.67494205168451,22.75208280379268
,
69.67494205168451,22.75208280379268
69.68580630198551,22.742055934524096
,
69.68580630198551,22.742055934524096
69.69166562327399,22.739583989659614
,
69.69166562327399,22.739583989659614
69.69828030949807,22.739610676779716
,
69.69828030949807,22.739610676779716
69.69914243473131,22.7387218647749
,
69.69914243473131,22.7387218647749
69.70580287671125,22.738750444517606
,
69.70580287671125,22.738750444517606
69.70661163455365,22.737888293277834
,
69.70661163455365,22.737888293277834
69.71083067067045,22.73788834572808
,
69.71083067067045,22.73788834572808
69.7120590258324,22.739139547907207
,
69.7120590258324,22.739139547907207
69.71208193305266,22.74080468818168
,
69.71208193305266,22.74080468818168
69.70919798177246,22.74452780336601
,
69.70919798177246,22.74452780336601
69.7083358669263,22.74455638989684
,
69.7083358669263,22.74455638989684
69.70666499418137,22.746276836454218
,
69.70666499418137,22.746276836454218
69.69914243473131,22.7495842039642
,
69.69914243473131,22.7495842039642
69.69499969853287,22.752916356081506
,
69.69499969853287,22.752916356081506
69.69413756904332,22.752916330303137
,
69.69413756904332,22.752916330303137
69.6908034903687,22.756221733102596
,
69.6908034903687,22.756221733102596
69.68746948940999,22.757888829821272
,
69.68746948940999,22.757888829821272
69.68291471523767,22.76330568880796
,
69.68291471523767,22.76330568880796
69.68330378781329,22.764554955873297
,
69.68330378781329,22.764554955873297
69.68750003326738,22.760416036654536
,
69.68750003326738,22.760416036654536
69.68997190034952,22.759582474382825
,
69.68997190034952,22.759582474382825
69.6916351704713,22.75791740662926
,
69.6916351704713,22.75791740662926
69.69330598231673,22.757917416747084
,
69.69330598231673,22.757917416747084
69.69999692322641,22.752027487845147
,
69.69999692322641,22.752027487845147
69.70333096536115,22.750415805661667
,
69.70333096536115,22.750415805661667
69.70661163455365,22.750389114378624
,
69.70661163455365,22.750389114378624
69.70747375118651,22.74958423283833
,
69.70747375118651,22.74958423283833
69.70913698654017,22.749584192201862
,
69.70913698654017,22.749584192201862
69.71247099209377,22.746250126548244
,
69.71247099209377,22.746250126548244
69.71666718222163,22.7436943402173
,
69.71666718222163,22.7436943402173
69.71705623910775,22.74583241866963
,
69.71705623910775,22.74583241866963
69.71163942362237,22.751249282774197
,
69.71163942362237,22.751249282774197
69.71083067067045,22.751249290678516
,
69.71083067067045,22.751249290678516
69.70455933159415,22.756666184670173
,
69.70455933159415,22.756666184670173
69.70500184479138,22.76038931468421
,
69.70500184479138,22.76038931468421
69.7070846898052,22.758306551139675
,
69.7070846898052,22.758306551139675
69.7070846898052,22.757444344169446
,
69.7070846898052,22.757444344169446
69.71163942362236,22.75291633828186
,
69.71163942362236,22.75291633828186
69.71330265063268,22.75208286517365
,
69.71330265063268,22.75208286517365
69.71663663943029,22.752082861354626
,
69.71663663943029,22.752082861354626
69.71958155926691,22.756666190681308
,
69.71958155926691,22.756666190681308
69.71955874315522,22.761638631038682
,
69.71955874315522,22.761638631038682
69.71788789303797,22.764972673628087
,
69.71788789303797,22.764972673628087
69.71788789303797,22.766639675884548
,
69.71788789303797,22.766639675884548
69.71377561117173,22.77163890532711
,
69.71377561117173,22.77163890532711
69.71372225200085,22.774166090722183
,
69.71372225200085,22.774166090722183
69.71497341911645,22.774583770449205
,
69.71497341911645,22.774583770449205
69.71791843578303,22.77083395429904
,
69.71791843578303,22.77083395429904
69.71791843578303,22.769971884839205
,
69.71791843578303,22.769971884839205
69.72161100896994,22.766221958230073
,
69.72161100896994,22.766221958230073
69.7224731099822,22.766222024731967
,
69.7224731099822,22.766222024731967
69.72413631517132,22.764554952023566
,
69.72413631517132,22.764554952023566
69.72580715260771,22.76461026644825
,
69.72580715260771,22.76461026644825
69.73039241627137,22.76830479396173
,
69.73039241627137,22.76830479396173
69.73124696339418,22.776666659632937
,
69.73124696339418,22.776666659632937
69.72830199444972,22.77955629167147
,
69.72830199444972,22.77955629167147
69.72372435473068,22.781639125983876
,
69.72372435473068,22.781639125983876
69.72411349918585,22.783721962220774
,
69.72411349918585,22.783721962220774
69.72744753515298,22.7820281940386
,
69.72744753515298,22.7820281940386
69.72955323031192,22.78333279816449
,
69.72955323031192,22.78333279816449
69.72955323031194,22.78413967307401
,
69.72955323031194,22.78413967307401
69.72458645352792,22.789167373175694
,
69.72458645352792,22.789167373175694
69.72458645352792,22.789972316046814
,
69.72458645352792,22.789972316046814
69.7183074920798,22.79705623324003
,
69.7183074920798,22.79705623324003
69.71497341911645,22.79791640560951
,
69.71497341911645,22.79791640560951
69.71375270399828,22.799138987222225
,
69.71375270399828,22.799138987222225
69.7183074920798,22.79955486511751
,
69.7183074920798,22.79955486511751
69.72122195423185,22.797500582092738
,
69.72122195423185,22.797500582092738
69.72119141160914,22.79583355135825
,
69.72119141160914,22.79583355135825
69.7233581169988,22.79375079734048
,
69.7233581169988,22.79375079734048
69.72583005944628,22.792888599137083
,
69.72583005944628,22.792888599137083
69.72872158817819,22.79000089737944
,
69.72872158817819,22.79000089737944
69.73208614761565,22.781665755219535
,
69.73208614761565,22.781665755219535
69.73410793084403,22.779582993012042
,
69.73410793084403,22.779582993012042
69.73577883882004,22.7795829843139
,
69.73577883882004,22.7795829843139
69.73913573366784,22.78122138152593
,
69.73913573366784,22.78122138152593
69.74205775709075,22.784139664744867
,
69.74205775709075,22.784139664744867
69.74375155506146,22.787471752150267
,
69.74375155506146,22.787471752150267
69.74375155506146,22.790832505437283
,
69.74375155506146,22.790832505437283
69.74124912502039,22.794138002971476
,
69.74124912502039,22.794138002971476
69.74124912502039,22.79744529091975
,
69.74124912502039,22.79744529091975
69.74288938561259,22.799972508952447
,
69.74288938561259,22.799972508952447
69.74291992742423,22.804166829684288
,
69.74291992742423,22.804166829684288
69.73872378078632,22.808305732924186
,
69.73872378078632,22.808305732924186
69.73872378078632,22.809165952558228
,
69.73872378078632,22.809165952558228
69.73664092491607,22.811250705173
,
69.73664092491607,22.811250705173
69.73416901512584,22.81205561916765
,
69.73416901512584,22.81205561916765
69.73205569629685,22.81413837394964
,
69.73205569629685,22.81413837394964
69.73122405670708,22.81666752732177
,
69.73122405670708,22.81666752732177
69.72875213052092,22.819139453245043
,
69.72875213052092,22.819139453245043
69.73000336569527,22.819528614412597
,
69.73000336569527,22.819528614412597
69.73750301009945,22.81202699431327
,
69.73750301009945,22.81202699431327
69.73911282720242,22.811222050162346
,
69.73911282720242,22.811222050162346
69.74244689280759,22.811222041176748
,
69.74244689280759,22.811222041176748
69.74455264009596,22.813333497723523
,
69.74455264009596,22.813333497723523
69.74539181058798,22.816638925223245
,
69.74539181058798,22.816638925223245
69.74372101328117,22.818332680438044
,
69.74372101328117,22.818332680438044
69.74375155506146,22.820777930532042
,
69.74375155506146,22.820777930532042
69.74455264009596,22.821638068803537
,
69.74455264009596,22.821638068803537
69.74455264009596,22.824167270792714
,
69.74455264009596,22.824167270792714
69.74375155506146,22.82497217658923
,
69.74375155506146,22.82497217658923
69.74416350539038,22.830415714531043
,
69.74416350539038,22.830415714531043
69.74458309094683,22.827499403524524
,
69.74458309094683,22.827499403524524
69.74624634195038,22.82583424455894
,
69.74624634195038,22.82583424455894
69.74622343568588,22.82163814711999
,
69.74622343568588,22.82163814711999
69.74539181058798,22.81997297559317
,
69.74539181058798,22.81997297559317
69.74619289399887,22.819110885362196
,
69.74619289399887,22.819110885362196
69.74619289399885,22.818305965097345
,
69.74619289399885,22.818305965097345
69.74835971475116,22.81622317281073
,
69.74835971475116,22.81622317281073
69.75003050246798,22.81622315959686
,
69.75003050246798,22.81622315959686
69.75497439947375,22.81872175818153
,
69.75497439947375,22.81872175818153
69.75914001130874,22.818721803726667
,
69.75914001130874,22.818721803726667
69.76419065479413,22.825387922772673
,
69.76419065479413,22.825387922772673
69.76914219046714,22.827888473200844
,
69.76914219046714,22.827888473200844
69.7716369892491,22.830415706759602
,
69.7716369892491,22.830415706759602
69.77249912778618,22.83038903505535
,
69.77249912778618,22.83038903505535
69.77375029501367,22.831666914218033
,
69.77375029501367,22.831666914218033
69.77375029501367,22.832527171556265
,
69.77375029501367,22.832527171556265
69.77208710112512,22.834138902155853
,
69.77208710112512,22.834138902155853
69.77246858710123,22.835388177585443
,
69.77246858710123,22.835388177585443
69.77500155116054,22.83372307226627
,
69.77500155116054,22.83372307226627
69.77666473893002,22.833723065482392
,
69.77666473893002,22.833723065482392
69.77913669959807,22.835416806606766
,
69.77913669959807,22.835416806606766
69.78247068929575,22.834527958180722
,
69.78247068929575,22.834527958180722
69.78455351675677,22.83744433176582
,
69.78455351675677,22.83744433176582
69.78577421560296,22.83872226924625
,
69.78577421560296,22.83872226924625
69.78747555577495,22.838693657655046
,
69.78747555577495,22.838693657655046
69.79039003980805,22.84161186123217
,
69.79039003980805,22.84161186123217
69.79041294480102,22.844999332696627
,
69.79041294480102,22.844999332696627
69.78955836996641,22.846666293832087
,
69.78955836996641,22.846666293832087
69.78585811017479,22.850416218936516
,
69.78585811017479,22.850416218936516
69.77999873907044,22.852916711374405
,
69.77999873907044,22.852916711374405
69.7778854499926,22.854972837213992
,
69.7778854499926,22.854972837213992
69.77791599046857,22.857500052936075
,
69.77791599046857,22.857500052936075
69.77872467639249,22.857500100541177
,
69.77872467639249,22.857500100541177
69.77872467639249,22.85663792785767
,
69.77872467639249,22.85663792785767
69.78166964229456,22.85369495320729
,
69.78166964229456,22.85369495320729
69.78333281601574,22.853694924634063
,
69.78333281601574,22.853694924634063
69.7845840569744,22.85499955211631
,
69.7845840569744,22.85499955211631
69.78461459719085,22.858333621032298
,
69.78461459719085,22.858333621032298
69.78375247187505,22.859138461395155
,
69.78375247187505,22.859138461395155
69.78414149638336,22.86372184859673
,
69.78414149638336,22.86372184859673
69.78541564119438,22.86086084382746
,
69.78541564119438,22.86086084382746
69.78538510100904,22.855806365761236
,
69.78538510100904,22.855806365761236
69.78624722453443,22.854999495362225
,
69.78624722453443,22.854999495362225
69.78624722453443,22.853332503536958
,
69.78624722453443,22.853332503536958
69.79000092750353,22.84872248460675
,
69.79000092750353,22.84872248460675
69.79333496197884,22.847055468011824
,
69.79333496197884,22.847055468011824
69.79499820185441,22.84702684268637
,
69.79499820185441,22.84702684268637
69.79666898223032,22.84536172954776
,
69.79666898223032,22.84536172954776
69.79914097075891,22.84541702097863
,
69.79914097075891,22.84541702097863
69.80330662222563,22.847917601074833
,
69.80330662222563,22.847917601074833
69.80830381114151,22.847888916665646
,
69.80830381114151,22.847888916665646
69.80955501203135,22.849138255557488
,
69.80955501203135,22.849138255557488
69.80999755819262,22.853721608177867
,
69.80999755819262,22.853721608177867
69.81124875633901,22.851667440894612
,
69.81124875633901,22.851667440894612
69.81041719969726,22.849138252290995
,
69.81041719969726,22.849138252290995
69.81244659988143,22.84705542094596
,
69.81244659988143,22.84705542094596
69.81500242948863,22.847055439079707
,
69.81500242948863,22.847055439079707
69.8174743594597,22.848693887082035
,
69.8174743594597,22.848693887082035
69.8191375474891,22.848693885334722
,
69.8191375474891,22.848693885334722
69.82003017235614,22.84955599026021
,
69.82003017235614,22.84955599026021
69.8258361622965,22.85124968701562
,
69.8258361622965,22.85124968701562
69.82913968544501,22.852888087975455
,
69.82913968544501,22.852888087975455
69.83374788862493,22.856637938082233
,
69.83374788862493,22.856637938082233
69.83203129030427,22.8608608522578
,
69.83203129030427,22.8608608522578
69.83247373259941,22.86372180888244
,
69.83247373259941,22.86372180888244
69.83369444664325,22.86163903827016
,
69.83369444664325,22.86163903827016
69.83369444664325,22.859111823912812
,
69.83369444664325,22.859111823912812
69.83583066877725,22.857889140749744
,
69.83583066877725,22.857889140749744
69.8366393850665,22.856222155639742
,
69.8366393850665,22.856222155639742
69.83916477744498,22.856222149759223
,
69.83916477744498,22.856222149759223
69.84664156538305,22.86041645660714
,
69.84664156538305,22.86041645660714
69.84911348340934,22.860416405285246
,
69.84911348340934,22.860416405285246
69.85166928068634,22.8620548372761
,
69.85166928068634,22.8620548372761
69.85333248465165,22.862054849368196
,
69.85333248465165,22.862054849368196
69.85669705318739,22.863750452159252
,
69.85669705318739,22.863750452159252
69.86416630482633,22.863721874991477
,
69.86416630482633,22.863721874991477
69.86497499060356,22.864584004193578
,
69.86497499060356,22.864584004193578
69.86666870186242,22.864555371018138
,
69.86666870186242,22.864555371018138
69.86746975069106,22.865417450531943
,
69.86746975069106,22.865417450531943
69.87080380950508,22.865388907339046
,
69.87080380950508,22.865388907339046
69.87161257893287,22.866249125742307
,
69.87161257893287,22.866249125742307
69.87496952153927,22.867111237377777
,
69.87496952153927,22.867111237377777
69.87789157692973,22.87080570287973
,
69.87789157692973,22.87080570287973
69.87791438840145,22.87666703645125
,
69.87791438840145,22.87666703645125
69.87999722729401,22.87958338071175
,
69.87999722729401,22.87958338071175
69.88333132042567,22.88122173935724
,
69.88333132042567,22.88122173935724
69.88957977331918,22.8875007634522
,
69.88957977331918,22.8875007634522
69.89122008106446,22.890806211387314
,
69.89122008106446,22.890806211387314
69.89125061698182,22.89747241084928
,
69.89125061698182,22.89747241084928
69.88708499714471,22.904138608524374
,
69.88708499714471,22.904138608524374
69.88124849097073,22.90916631460778
,
69.88124849097073,22.90916631460778
69.88246921623676,22.910417566993136
,
69.88246921623676,22.910417566993136
69.88416288739104,22.910417555967488
,
69.88416288739104,22.910417555967488
69.8849716421623,22.912860911411034
,
69.8849716421623,22.912860911411034
69.8862228064846,22.91247177377392
,
69.8862228064846,22.91247177377392
69.88625334261047,22.90747264375551
,
69.88625334261047,22.90747264375551
69.8891372740236,22.90372273020554
,
69.8891372740236,22.90372273020554
69.89080811869745,22.903722799819477
,
69.89080811869745,22.903722799819477
69.89205936392375,22.904972088408964
,
69.89205936392375,22.904972088408964
69.89122008106446,22.909973121393616
,
69.89122008106446,22.909973121393616
69.89291382286166,22.91333393018948
,
69.89291382286166,22.91333393018948
69.89414216263232,22.91452793385116
,
69.89414216263232,22.91452793385116
69.89538576820586,22.914138839139337
,
69.89538576820586,22.914138839139337
69.8937530128933,22.91161151009052
,
69.8937530128933,22.91161151009052
69.8937530128933,22.909999821649482
,
69.8937530128933,22.909999821649482
69.89289092097593,22.909166326524083
,
69.89289092097593,22.909166326524083
69.8937530128933,22.898305852532015
,
69.8937530128933,22.898305852532015
69.89291382286166,22.89744376832651
,
69.89291382286166,22.89744376832651
69.89211271083629,22.8849449091889
,
69.89211271083629,22.8849449091889
69.89122008106446,22.884166754195835
,
69.89122008106446,22.884166754195835
69.89122008106446,22.88249969350963
,
69.89122008106446,22.88249969350963
69.89041896718142,22.881639518721588
,
69.89041896718142,22.881639518721588
69.89035798615672,22.876638424230723
,
69.89035798615672,22.876638424230723
69.8924407897187,22.872055089051415
,
69.8924407897187,22.872055089051415
69.89833064390992,22.871276839936858
,
69.89833064390992,22.871276839936858
69.90330502480256,22.874555596263157
,
69.90330502480256,22.874555596263157
69.90666963757538,22.87622257688945
,
69.90666963757538,22.87622257688945
69.90833280815565,22.876249278647187
,
69.90833280815565,22.876249278647187
69.90955348804464,22.87747194040805
,
69.90955348804464,22.87747194040805
69.9087524852591,22.88244438038374
,
69.9087524852591,22.88244438038374
69.91166686246746,22.886222810605375
,
69.91166686246746,22.886222810605375
69.91327667617865,22.887083055192655
,
69.91327667617865,22.887083055192655
69.91664124245871,22.887056354392996
,
69.91664124245871,22.887056354392996
69.91744232734726,22.88791656976764
,
69.91744232734726,22.88791656976764
69.91911319761444,22.887887998770278
,
69.91911319761444,22.887887998770278
69.92247010289114,22.889554998542764
,
69.92247010289114,22.889554998542764
69.92994686004968,22.89622307191006
,
69.92994686004968,22.89622307191006
69.93247220399111,22.897054647963504
,
69.93247220399111,22.897054647963504
69.93494419522949,22.89458278785338
,
69.93494419522949,22.89458278785338
69.94330593569654,22.895389518811093
,
69.94330593569654,22.895389518811093
69.9441680579231,22.896249775744494
,
69.9441680579231,22.896249775744494
69.95625301569616,22.896638876833862
,
69.95625301569616,22.896638876833862
69.95583345749444,22.897888189443446
,
69.95583345749444,22.897888189443446
69.95249942845422,22.899583852381316
,
69.95249942845422,22.899583852381316
69.94705202949872,22.90080641517401
,
69.94705202949872,22.90080641517401
69.94705202949872,22.902471529237815
,
69.94705202949872,22.902471529237815
69.94455718031183,22.905805627534452
,
69.94455718031183,22.905805627534452
69.94499973634088,22.90788841623303
,
69.94499973634088,22.90788841623303
69.94997406516373,22.90286063960869
,
69.94997406516373,22.90286063960869
69.95744326196194,22.899555177900854
,
69.95744326196194,22.899555177900854
69.95916747066664,22.897916795634686
,
69.95916747066664,22.897916795634686
69.96041868702235,22.898332565733845
,
69.96041868702235,22.898332565733845
69.9608078004035,22.899583847402116
,
69.9608078004035,22.899583847402116
69.96166990113667,22.89958381064451
,
69.96166990113667,22.89958381064451
69.96330259178531,22.897916774468946
,
69.96330259178531,22.897916774468946
69.96499634413132,22.89708325825639
,
69.96499634413132,22.89708325825639
69.96747585419202,22.897083319145416
,
69.96747585419202,22.897083319145416
69.97080226943363,22.898721675571945
,
69.97080226943363,22.898721675571945
69.9766387692735,22.898750298779667
,
69.9766387692735,22.898750298779667
69.97750094122813,22.89958379318195
,
69.97750094122813,22.89958379318195
69.98247531070851,22.899555197799405
,
69.98247531070851,22.899555197799405
69.98327641146561,22.900417304148522
,
69.98327641146561,22.900417304148522
69.98661038361404,22.900388733276614
,
69.98661038361404,22.900388733276614
69.98750307485649,22.901250880253002
,
69.98750307485649,22.901250880253002
69.9941635107653,22.901222214424045
,
69.9941635107653,22.901222214424045
69.99500276216521,22.90205571869419
,
69.99500276216521,22.90205571869419
69.99747471319984,22.902055755781912
,
69.99747471319984,22.902055755781912
69.99913785033857,22.90288921183337
,
69.99913785033857,22.90288921183337
69.99999999402804,22.907888423321904
,
69.99999999402804,22.907888423321904
70.00164031752035,22.90875056775708
,
70.00164031752035,22.90875056775708
70.00208283708535,22.90833281047963
,
70.00208283708535,22.90833281047963
70.00125122718464,22.905027414181518
,
70.00125122718464,22.905027414181518
70.00247192694559,22.903694179452867
,
70.00247192694559,22.903694179452867
70.00663759153912,22.90452765603094
,
70.00663759153912,22.90452765603094
70.00663759153912,22.9062499916908
,
70.00663759153912,22.9062499916908
70.00541689926015,22.906665815027456
,
70.00541689926015,22.906665815027456
70.00541689926015,22.908332840386
,
70.00541689926015,22.908332840386
70.00369262451602,22.910861964012714
,
70.00369262451602,22.910861964012714
70.00375368659688,22.915832517758886
,
70.00375368659688,22.915832517758886
70.00455476243512,22.916639323911497
,
70.00455476243512,22.916639323911497
70.00377658487578,22.919166550125105
,
70.00377658487578,22.919166550125105
70.00413514274561,22.91958425873061
,
70.00413514274561,22.91958425873061
70.00544743022377,22.918306327162924
,
70.00544743022377,22.918306327162924
70.0087509450643,22.91327862288925
,
70.0087509450643,22.91327862288925
70.0095520150025,22.906639099556287
,
70.0095520150025,22.906639099556287
70.01086429199839,22.905361164850145
,
70.01086429199839,22.905361164850145
70.01252748721535,22.905416507432097
,
70.01252748721535,22.905416507432097
70.0158080696279,22.90705488195393
,
70.0158080696279,22.90705488195393
70.01958466318041,22.907472646658878
,
70.01958466318041,22.907472646658878
70.0191116247128,22.908750560270576
,
70.0191116247128,22.908750560270576
70.01628111041445,22.90911103532539
,
70.01628111041445,22.90911103532539
70.0174408131133,22.91041756593264
,
70.0174408131133,22.91041756593264
70.02246859142987,22.910388907434086
,
70.02246859142987,22.910388907434086
70.02583317388553,22.912082641735044
,
70.02583317388553,22.912082641735044
70.02916720957089,22.912055943278002
,
70.02916720957089,22.912055943278002
70.02997588767836,22.912916186555204
,
70.02997588767836,22.912916186555204
70.04000087071253,22.91205597947156
,
70.04000087071253,22.91205597947156
70.04161074905872,22.912916187470767
,
70.04161074905872,22.912916187470767
70.04919433384019,22.91625022104213
,
70.04919433384019,22.91625022104213
70.05503079278522,22.91625023131549
,
70.05503079278522,22.91625023131549
70.0558318980772,22.917055088002446
,
70.0558318980772,22.917055088002446
70.06077579644771,22.917888639622
,
70.06077579644771,22.917888639622
70.06166838906114,22.91875078768897
,
70.06166838906114,22.91875078768897
70.06666566774722,22.918750731387487
,
70.06666566774722,22.918750731387487
70.067497286958,22.919555708726815
,
70.067497286958,22.919555708726815
70.06916806335914,22.919555686526706
,
70.06916806335914,22.919555686526706
70.07038882044466,22.918333093105467
,
70.07038882044466,22.918333093105467
70.06958010093066,22.916666004424293
,
70.06958010093066,22.916666004424293
70.06958010093066,22.91163828218983
,
70.06958010093066,22.91163828218983
70.07083129435308,22.910417588183723
,
70.07083129435308,22.910417588183723
70.07250215307934,22.910417552061148
,
70.07250215307934,22.910417552061148
70.0733032370089,22.911249132321107
,
70.0733032370089,22.911249132321107
70.0774460163305,22.91122246713261
,
70.0774460163305,22.91122246713261
70.07997135705067,22.909555440057
,
70.07997135705067,22.909555440057
70.08164219229967,22.909555451251055
,
70.08164219229967,22.909555451251055
70.0828857306718,22.91166686469044
,
70.0828857306718,22.91166686469044
