longitude,latitude
74.20536042415706,14.721666300077237
74.20458225329097,14.725777619886145
,
74.20458225329097,14.725777619886145
74.20207977756439,14.728305808519536
,
74.20207977756439,14.728305808519536
74.20207977756439,14.731638931157589
,
74.20207977756439,14.731638931157589
74.20372006336719,14.733305939819987
,
